start_time,end_time,dominant_object,non_dominant_object,interaction_type
593.5361,594.2616,Hand,FailOnTouchObstacleMed,PickedUp
594.0889,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
595.0994,595.602,Hand,FailOnTouchObstacleLong,PickedUp
595.9111,596.0778,Hand,FailOnTouchObstacleLong,LeftGate
595.9556,596.2111,HandToWrist,FailOnTouchObstacleLong,LeftGate
595.9778,596.1223,Hand,FailOnTouchObstacleMed,RightGate
596.0111,596.2444,HandToWrist,FailOnTouchObstacleMed,RightGate
596.0111,596.1778,Hand,FailOnTouchObstacleShort,RightGate
596.0333,596.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
596.0444,598.8223,WristToElbow,FailOnTouchObstacleLong,LeftGate
596.0778,598.8223,WristToElbow,FailOnTouchObstacleMed,RightGate
596.1111,596.9889,WristToElbow,FailOnTouchObstacleShort,RightGate
596.3505,597.2329,Hand,FailOnTouchObstacleLong-1,PickedUp
596.6,596.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
597.0778,597.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
597.4,598.7889,WristToElbow,FailOnTouchObstacleShort,RightGate
597.5444,597.5555,HandToWrist,FailOnTouchObstacleShort,RightGate
597.5778,597.8445,Hand,FailOnTouchObstacleMed-1,RightGate
597.6445,598.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
597.6889,598.5555,Hand,FailOnTouchObstacleLong-1,LeftGate
597.7,597.8445,Hand,FailOnTouchObstacleShort-1,RightGate
597.7333,598.6223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
597.7556,598.5222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
597.8111,598.4889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
597.8111,598.4889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
598.1223,598.2111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
598.1265,,Hand,Target,PickedUp
598.4445,598.6445,Hand,FailOnTouchObstacleShort-1,RightGate
598.4445,598.6445,Hand,FailOnTouchObstacleMed-1,RightGate
598.6778,598.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
598.7111,598.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
598.7111,598.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
598.7444,598.9,Hand,FailOnTouchObstacleShort,RightGate
598.7778,598.9333,Hand,FailOnTouchObstacleMed,RightGate
598.7889,598.9445,Hand,FailOnTouchObstacleLong,LeftGate
