start_time,end_time,dominant_object,non_dominant_object,interaction_type
167.9465,169.801,Hand,FailOnTouchObstacleShort,PickedUp
169.7333,170.1667,Hand,FailOnTouchObstacleShort,RightGate
171.18599999999998,172.6831,Hand,FailOnTouchObstacleMed,PickedUp
173.3445,173.5111,Hand,FailOnTouchObstacleLong,LeftGate
173.3778,173.6333,HandToWrist,FailOnTouchObstacleLong,LeftGate
173.4,173.6111,Hand,FailOnTouchObstacleShort,RightGate
173.4444,173.5444,HandToWrist,FailOnTouchObstacleShort,RightGate
173.4667,179.5222,WristToElbow,FailOnTouchObstacleLong,LeftGate
173.6778,178.3333,Hand,FailOnTouchObstacleMed,RightGate
173.9341,175.4867,Hand,FailOnTouchObstacleLong-1,PickedUp
173.9444,177.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
174.4889,177.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
174.5556,176.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
176.1111,177.3333,Hand,FailOnTouchObstacleLong-1,Pushed
176.1667,176.2111,Hand,FailOnTouchObstacleLong-1,RightGate
176.2014,176.9619,Hand,FailOnTouchObstacleLong-1,PickedUp
176.2333,176.2556,Hand,FailOnTouchObstacleLong-1,RightGate
176.2444,176.8111,HandToWrist,FailOnTouchObstacleShort,RightGate
176.2778,176.3222,Hand,FailOnTouchObstacleLong-1,RightGate
176.3667,176.3889,Hand,FailOnTouchObstacleLong-1,RightGate
176.4333,176.7889,Hand,FailOnTouchObstacleLong-1,RightGate
176.9,177.2778,Hand,FailOnTouchObstacleLong-1,RightGate
177.3445,177.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
177.6889,177.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
177.6889,177.9889,Hand,FailOnTouchObstacleMed-1,RightGate
177.7333,178.3111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
177.7333,178.3111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
177.7444,179.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
177.8333,178.9556,Hand,FailOnTouchObstacleLong-1,RightGate
177.9222,178.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
177.9222,178.9222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
177.9222,178.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
178.1222,178.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
178.4022,,Hand,Target,PickedUp
178.6445,179.0778,Hand,FailOnTouchObstacleMed,RightGate
178.6445,179.1333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
178.6445,179.1333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
178.8556,179.1667,Hand,FailOnTouchObstacleMed-1,RightGate
178.8556,179.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
179.3445,179.6667,HandToWrist,FailOnTouchObstacleLong,LeftGate
179.4667,179.6889,Hand,FailOnTouchObstacleLong,LeftGate
