start_time,end_time,dominant_object,non_dominant_object,interaction_type
578.8412,580.2604,Hand,FailOnTouchObstacleShort,PickedUp
578.9445,579.0,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
579.3,580.5111,Hand,FailOnTouchObstacleMed,LeftGate
579.3,580.5111,Hand,FailOnTouchObstacleLong,RightGate
579.3889,580.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
579.3889,580.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
579.7556,583.8111,WristToElbow,FailOnTouchObstacleMed,LeftGate
579.7556,583.8111,WristToElbow,FailOnTouchObstacleLong,RightGate
580.6445,582.3778,Hand,FailOnTouchObstacleShort,RightGate
580.7333,582.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
580.9977,581.913,Hand,FailOnTouchObstacleShort-1,PickedUp
581.3111,581.5778,Hand,FailOnTouchObstacleShort-1,RightGate
581.3556,582.5667,Hand,FailOnTouchObstacleMed-1,LeftGate
581.3556,582.5667,Hand,FailOnTouchObstacleLong-1,RightGate
581.4556,582.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
581.4556,582.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
582.2667,583.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
582.2667,583.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
582.3445,583.5555,WristToElbow,FailOnTouchObstacleShort,RightGate
582.5222,583.4222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
582.5222,583.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
582.8334,583.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
583.0861,,Hand,Target,PickedUp
583.3556,583.5889,Hand,FailOnTouchObstacleLong-1,RightGate
583.3556,583.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
583.3889,583.6889,HandToWrist,FailOnTouchObstacleShort,RightGate
583.5111,583.7111,Hand,FailOnTouchObstacleShort,RightGate
583.7222,583.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
583.7222,583.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
583.7778,583.9,Hand,FailOnTouchObstacleMed,LeftGate
583.7778,583.9,Hand,FailOnTouchObstacleLong,RightGate
