time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
849.9778,0.0057,0.7962,-0.2582,344.7227,297.9071,344.059
849.9889,0.0056,0.7959999999999999,-0.2581,344.7371,297.8818,344.036
850.0,0.0057,0.7959999999999999,-0.2582,344.7307,297.8739,344.0424
850.0111,0.0058,0.7961,-0.2582,344.6728,297.9019,344.0751
850.0222,0.006,0.7962,-0.2581,344.6061,297.9797,344.1104
850.0333,0.0062,0.7963,-0.2579,344.5479,298.072,344.1007
850.0445,0.0063,0.7965,-0.2577,344.5101,298.1583,344.0849
850.0556,0.0065,0.7966,-0.2575,344.4795,298.2698,344.0826
850.0667,0.0067,0.7968,-0.2572,344.4534,298.3675,344.0523
850.0778,0.006999999999999999,0.797,-0.2569,344.3918,298.4805,344.0154
850.0889,0.006999999999999999,0.797,-0.2566,344.3317,298.6007,344.0201
850.1,0.0073,0.7972,-0.2562,344.2404,298.7336,344.0588
850.1111,0.0075,0.7973,-0.256,344.1352,298.8849,344.1086
850.1223,0.0078,0.7974,-0.2557,344.0324,299.0411,344.2004
850.1334,0.0081,0.7976,-0.2554,343.9617,299.2101,344.2735
850.1445,0.0084,0.7977,-0.2549,343.8964,299.3898,344.2991
850.1556,0.0087,0.7978,-0.2546,343.8602,299.5506,344.2741
850.1667,0.0092,0.7978,-0.2543,343.8212,299.70599999999996,344.2365
850.1778,0.0095,0.7979,-0.2541,343.7983,299.8225,344.1757
850.1889,0.0097,0.7979,-0.2539,343.77099999999996,299.9157,344.1336
850.2,0.0098,0.7981,-0.2538,343.7406,299.9974,344.0531
850.2111,0.01,0.7982,-0.2539,343.7069,300.0475,343.9929
850.2222,0.0102,0.7982,-0.2538,343.6927,300.1046,343.9619
850.2333,0.0103,0.7983,-0.2539,343.6725,300.1465,343.9582
850.2444,0.0105,0.7983,-0.2538,343.6515,300.2029,343.9536
850.2556,0.0107,0.7984,-0.2539,343.6306,300.1904,343.9774
850.2667,0.0106,0.7987,-0.2538,343.6098,300.1752,343.9566
850.2778,0.0107,0.7987,-0.2538,343.5855,300.1729,343.9256
850.2889,0.0106,0.7987,-0.2539,343.5722,300.1396,343.8934
850.3,0.0108,0.7987,-0.2539,343.5726,300.1126,343.8685
850.3112,0.0108,0.7988,-0.2542,343.5898,300.0495,343.89599999999996
850.3223,0.0107,0.7987,-0.2543,343.6185,299.9933,343.9621
850.3334,0.0107,0.7987,-0.2545,343.6491,299.9417,344.0027
850.3445,0.0106,0.7987,-0.2543,343.6714,299.9119,344.0005
850.3556,0.0105,0.7986,-0.2544,343.6873,299.8862,343.9863
