start_time,end_time,dominant_object,non_dominant_object,interaction_type
418.7574,419.774,Hand,FailOnTouchObstacleLong,PickedUp
420.3778,420.5222,Hand,FailOnTouchObstacleMed,RightGate
420.4,420.5556,Hand,FailOnTouchObstacleLong,LeftGate
420.4111,420.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
420.4222,420.5222,Hand,FailOnTouchObstacleShort,RightGate
420.4333,420.6444,HandToWrist,FailOnTouchObstacleLong,LeftGate
420.5,421.8333,WristToElbow,FailOnTouchObstacleMed,RightGate
420.5334,421.8111,WristToElbow,FailOnTouchObstacleLong,LeftGate
420.7,420.9333,Hand,FailOnTouchObstacleShort-1,RightGate
420.7,420.9333,Hand,FailOnTouchObstacleLong-1,LeftGate
420.7,420.9333,Hand,FailOnTouchObstacleMed-1,RightGate
420.7444,421.6556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
420.7444,421.6556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
420.7444,421.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
420.9111,421.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
420.9111,421.5222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
420.9111,421.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
421.1257,,Hand,Target,PickedUp
421.4889,421.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
421.4889,421.6667,Hand,FailOnTouchObstacleMed-1,RightGate
421.4889,421.6667,Hand,FailOnTouchObstacleShort-1,RightGate
421.7333,421.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
421.7556,421.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
421.7778,421.8889,Hand,FailOnTouchObstacleLong,LeftGate
421.8,421.9111,Hand,FailOnTouchObstacleMed,RightGate
421.8,421.9111,Hand,FailOnTouchObstacleShort,RightGate
421.8889,421.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
