time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
120.4111,0.0725,0.79,-0.105,0.0,0.0,0.0
120.4222,0.0725,0.79,-0.105,0.0002,0.0002,0.0002
120.4333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.4445,0.0725,0.79,-0.105,0.0005,0.0005,0.0005
120.4556,0.0725,0.79,-0.105,0.0005,0.0005,0.0005
120.4667,0.0725,0.79,-0.105,0.0005,0.0005,0.0005
120.4778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.4889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.5889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.6889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.7889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.8889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9445,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
120.9889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.0889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.1889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.2889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.3889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4445,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.4889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.5889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.6889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.7889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.8889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9445,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
121.9889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.0889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.1889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2444,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.2889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.3,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
122.3111,0.0713,0.792,-0.1047,357.1458,357.1458,357.1458
122.3222,0.0714,0.792,-0.1046,357.3,357.3,357.3
122.3333,0.0715,0.7915,-0.1044,357.6718,357.6718,357.6718
122.3444,0.0712,0.7911,-0.1043,357.85400000000004,357.85400000000004,357.85400000000004
122.3556,0.0709,0.7909,-0.1044,357.9155,357.9155,357.9155
122.3667,0.0701,0.7908,-0.1047,357.9003,357.9003,357.9003
122.3778,0.0697,0.7909,-0.105,357.9612,357.9612,357.9612
122.3889,0.0693,0.7907,-0.1049,358.3169,358.3169,358.3169
122.4,0.0688,0.7909,-0.1054,357.9814,357.9814,357.9814
122.4111,0.0683,0.7909,-0.1063,357.8996,357.8996,357.8996
122.4222,0.0678,0.7908,-0.1071,357.7213,357.7213,357.7213
122.4333,0.067,0.7905,-0.1081,357.925,357.925,357.925
122.4445,0.0661,0.7906,-0.1091,358.1505,358.1505,358.1505
122.4556,0.0648,0.7904,-0.1102,358.2861,358.2861,358.2861
122.4667,0.0636,0.7907,-0.1111,357.9728,357.9728,357.9728
122.4778,0.062,0.7905,-0.1126,358.1512,358.1512,358.1512
122.4889,0.0605,0.7906,-0.1136,357.9508,357.9508,357.9508
122.5,0.0585,0.7902,-0.1152,358.3105,358.3105,358.3105
122.5111,0.0571,0.7903,-0.1162,358.0852,358.0852,358.0852
122.5222,0.0553,0.7901,-0.1178,358.35900000000004,358.35900000000004,358.35900000000004
122.5333,0.0536,0.7901,-0.11900000000000001,358.1375,358.1375,358.1375
122.5444,0.0518,0.7901,-0.1201,358.1454,358.1454,358.1454
122.5556,0.0499,0.7901,-0.1211,358.0314,358.0314,358.0314
122.5667,0.0479,0.7903,-0.1221,357.8157,357.8157,357.8157
122.5778,0.0457,0.7904,-0.1233,357.6966,357.6966,357.6966
122.5889,0.0436,0.7908,-0.1245,357.5901,357.5901,357.5901
122.6,0.0411,0.7906,-0.126,357.6355,357.6355,357.6355
122.6111,0.0389,0.7898,-0.1275,357.5518,357.5518,357.5518
122.6222,0.0368,0.7897,-0.1289,357.7855,357.7855,357.7855
122.6333,0.0351,0.7896,-0.1301,357.9268,357.9268,357.9268
122.6444,0.0334,0.7896,-0.1309,358.0852,358.0852,358.0852
122.6556,0.0317,0.7895,-0.1316,358.1278,358.1278,358.1278
122.6667,0.0299,0.7895,-0.1323,358.0773,358.0773,358.0773
122.6778,0.0282,0.7895,-0.1329,358.0395,358.0395,358.0395
122.6889,0.0264,0.7895,-0.1335,357.8637,357.8637,357.8637
122.7,0.0247,0.7896,-0.1342,357.8214,357.8214,357.8214
122.7111,0.0231,0.7896,-0.1349,357.8233,357.8233,357.8233
122.7222,0.0217,0.7896,-0.1357,357.8691,357.8691,357.8691
122.7333,0.0204,0.7896,-0.1366,358.0072,358.0072,358.0072
122.7444,0.019,0.7896,-0.1373,358.1958,358.1958,358.1958
122.7556,0.0176,0.7897,-0.1381,358.2911,358.2911,358.2911
122.7667,0.0162,0.7897,-0.1389,358.2747,358.2747,358.2747
122.7778,0.015,0.7897,-0.1396,358.3491,358.3491,358.3491
122.7889,0.0139,0.7898,-0.1401,358.3344,358.3344,358.3344
122.8,0.0131,0.7898,-0.1405,358.2755,358.2755,358.2755
122.8111,0.0125,0.7898,-0.1408,358.3163,358.3163,358.3163
122.8222,0.012,0.7898,-0.1412,358.1909,358.1909,358.1909
122.8333,0.0115,0.7898,-0.1415,358.2931,358.2931,358.2931
122.8444,0.0112,0.7899,-0.1417,358.2484,358.2484,358.2484
122.8556,0.0109,0.7899,-0.142,358.2503,358.2503,358.2503
122.8667,0.0106,0.7899,-0.1422,358.2314,358.2314,358.2314
122.8778,0.0104,0.7899,-0.1423,358.2357,358.2357,358.2357
122.8889,0.0101,0.7899,-0.1425,358.2783,358.2783,358.2783
122.9,0.0099,0.7899,-0.1426,358.2621,358.2621,358.2621
122.9111,0.0097,0.7899,-0.1429,358.1803,358.1803,358.1803
122.9222,0.0095,0.7899,-0.1431,358.2215,358.2215,358.2215
