start_time,end_time,dominant_object,non_dominant_object,interaction_type
993.3778,993.6445,Hand,FailOnTouchObstacleShort,RightGate
993.3778,993.6445,Hand,FailOnTouchObstacleLong-1,LeftGate
993.4333,993.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
993.4333,993.7667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
993.6,995.9445,WristToElbow,FailOnTouchObstacleShort,RightGate
993.6,995.9445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
993.7222,994.0667,Hand,FailOnTouchObstacleMed,LeftGate
993.7667,994.2667,HandToWrist,FailOnTouchObstacleMed,LeftGate
993.7778,994.1445,Hand,FailOnTouchObstacleMed-1,LeftGate
993.8445,994.3667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
993.9889,995.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
994.0889,994.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
994.1111,995.5222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
994.1445,994.7333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
994.4222,995.3667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
994.7556,995.1,Hand,FailOnTouchObstacleLong,LeftGate
994.9445,994.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
994.9656,,Hand,Target,PickedUp
995.1445,995.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
995.3112,995.5,Hand,FailOnTouchObstacleShort-1,LeftGate
995.4,995.6111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
995.4445,995.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
995.4667,995.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
995.5111,995.7,Hand,FailOnTouchObstacleMed,LeftGate
995.7111,996.0445,HandToWrist,FailOnTouchObstacleShort,RightGate
995.7111,996.0445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
995.7667,996.1,Hand,FailOnTouchObstacleLong-1,LeftGate
995.7667,996.1,Hand,FailOnTouchObstacleShort,RightGate
