start_time,end_time,dominant_object,non_dominant_object,interaction_type
1064.256,1064.767,Hand,FailOnTouchObstacleShort-1,RightGate
1064.256,1064.767,Hand,FailOnTouchObstacleLong-1,LeftGate
1064.3110000000001,1065.506,Hand,FailOnTouchObstacleLong,PickedUp
1064.5439999999999,1064.911,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1064.5439999999999,1064.911,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1064.722,1066.933,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1064.722,1066.933,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1065.011,1065.256,Hand,FailOnTouchObstacleShort,LeftGate
1065.111,1065.178,HandToWrist,FailOnTouchObstacleShort,LeftGate
1065.567,1065.7,Hand,FailOnTouchObstacleShort,LeftGate
1065.8110000000001,1066.2,Hand,FailOnTouchObstacleShort,LeftGate
1065.889,1066.411,HandToWrist,FailOnTouchObstacleShort,LeftGate
1065.978,1066.4,Hand,FailOnTouchObstacleLong,RightGate
1066.056,1066.633,HandToWrist,FailOnTouchObstacleLong,RightGate
1066.133,1067.778,WristToElbow,FailOnTouchObstacleShort,LeftGate
1066.333,1067.7,WristToElbow,FailOnTouchObstacleLong,RightGate
1066.578,1067.578,Hand,FailOnTouchObstacleMed-1,RightGate
1066.667,1067.556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1066.9,1067.4,Hand,FailOnTouchObstacleMed,RightGate
1066.9560000000001,1067.367,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1066.989,1067.344,HandToWrist,FailOnTouchObstacleMed,RightGate
1067.193,,Hand,Target,PickedUp
1067.4,1068.0,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1067.4,1068.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1067.567,1067.8110000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1067.645,1067.822,Hand,FailOnTouchObstacleLong,RightGate
1067.667,1067.878,HandToWrist,FailOnTouchObstacleShort,LeftGate
1067.745,1067.889,Hand,FailOnTouchObstacleShort,LeftGate
1067.922,1068.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1067.922,1068.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1067.978,1068.111,Hand,FailOnTouchObstacleLong-1,LeftGate
1067.978,1068.111,Hand,FailOnTouchObstacleShort-1,RightGate
