start_time,end_time,dominant_object,non_dominant_object,interaction_type
781.8432,783.2729,Hand,FailOnTouchObstacleMed,PickedUp
782.2667,783.8445,Hand,FailOnTouchObstacleLong,RightGate
782.2667,782.4445,Hand,FailOnTouchObstacleShort,LeftGate
782.4222,783.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
782.8778,783.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
783.7111,783.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
783.7222,783.8445,Hand,FailOnTouchObstacleShort,LeftGate
783.7667,787.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
783.7667,787.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
783.8334,784.0556,Hand,FailOnTouchObstacleMed,RightGate
783.8778,784.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
784.0111,787.7556,WristToElbow,FailOnTouchObstacleMed,RightGate
784.0778,784.6556,Hand,FailOnTouchObstacleShort-1,RightGate
784.0778,784.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
784.0778,784.6556,Hand,FailOnTouchObstacleLong-1,RightGate
784.1445,785.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
784.1445,785.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
784.1445,785.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
784.5111,787.5,WristToElbow,FailOnTouchObstacleShort-1,RightGate
784.5111,787.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
784.5111,787.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
786.7139999999999,,Hand,Target,PickedUp
787.2,787.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
787.2,787.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
787.2,787.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
787.4111,787.6889,Hand,FailOnTouchObstacleLong-1,RightGate
787.4111,787.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
787.4111,787.6889,Hand,FailOnTouchObstacleShort-1,RightGate
787.6111,787.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
787.7,787.8778,Hand,FailOnTouchObstacleMed,RightGate
787.8334,788.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
787.8334,788.0444,HandToWrist,FailOnTouchObstacleShort,LeftGate
787.8889,788.0667,Hand,FailOnTouchObstacleLong,RightGate
787.8889,788.0667,Hand,FailOnTouchObstacleShort,LeftGate
