time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
780.6111,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6223,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6334,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6445,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6556,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6667,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6778,0.1025,0.79,-0.105,0.0,0.0,0.0
780.6889,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7111,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7222,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7333,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7444,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7556,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7667,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7778,0.1025,0.79,-0.105,0.0,0.0,0.0
780.7889,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8112,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8223,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8334,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8445,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8556,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8667,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8778,0.1025,0.79,-0.105,0.0,0.0,0.0
780.8889,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9111,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9222,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9333,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9445,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9556,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9667,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9778,0.1025,0.79,-0.105,0.0,0.0,0.0
780.9889,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0111,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0222,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0333,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0444,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0556,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0667,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0778,0.1025,0.79,-0.105,0.0,0.0,0.0
781.0889,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1111,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1223,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1334,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1445,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1556,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1667,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1778,0.1025,0.79,-0.105,0.0,0.0,0.0
781.1889,0.1025,0.79,-0.105,0.0,0.0,0.0
781.2,0.1025,0.79,-0.105,0.0,0.0,0.0
781.2111,0.1025,0.79,-0.105,0.0,0.0,0.0
781.2222,0.1025,0.79,-0.105,0.0,0.0,0.0
781.2333,0.1025,0.79,-0.105,0.0,0.0,0.0
