time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
673.2222,0.1525,0.79,-0.105,0.0,0.0,0.0
673.2333,0.1525,0.79,-0.105,-0.001,-0.001,-0.001
673.2444,0.1525,0.79,-0.105,-0.002,-0.002,-0.002
673.2556,0.1525,0.79,-0.105,-0.0024,-0.0024,-0.0024
673.2667,0.1525,0.79,-0.105,-0.0025,-0.0025,-0.0025
673.2778,0.1525,0.79,-0.105,-0.0023,-0.0023,-0.0023
673.2889,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3,0.1525,0.79,-0.105,-0.0021,-0.0021,-0.0021
673.3112,0.1525,0.79,-0.105,-0.0021,-0.0021,-0.0021
673.3223,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3334,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3445,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3556,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3667,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3778,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.3889,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4111,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4222,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4333,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4445,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4556,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4667,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4778,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
673.4889,0.1525,0.79,-0.105,-0.0022,-0.0022,-0.0022
