time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
878.3889,0.1564,0.8117,-0.5961,346.974,135.0948,144.3777
878.4,0.1565,0.8116,-0.5959,346.9648,135.0793,144.4153
878.4111,0.1566,0.8115,-0.5958,346.9347,135.0818,144.4553
878.4222,0.1566,0.8115,-0.5957,346.9013,135.0751,144.5022
878.4333,0.1567,0.8114,-0.5957,346.8735,135.0554,144.5396
878.4445,0.1564,0.8112,-0.5956,346.8968,135.0896,144.5447
878.4556,0.1564,0.8112,-0.5956,346.9276,135.1763,144.5142
878.4667,0.1565,0.8112,-0.5957,346.9557,135.2282,144.5016
878.4778,0.1564,0.8111,-0.5957,346.9702,135.3123,144.4803
878.4889,0.1564,0.8111,-0.5957,346.9778,135.4003,144.4777
878.5,0.1563,0.8109999999999999,-0.5956,346.9644,135.4662,144.5023
878.5111,0.1563,0.8109999999999999,-0.5956,346.9561,135.529,144.5293
878.5222,0.1563,0.8109999999999999,-0.5955,346.9243,135.5839,144.5621
878.5333,0.1562,0.8109999999999999,-0.5956,346.8979,135.6064,144.5904
878.5445,0.156,0.8111,-0.5955,346.8505,135.6076,144.605
878.5556,0.1559,0.8111,-0.5955,346.8307,135.6378,144.5916
878.5667,0.1557,0.8111,-0.5955,346.8096,135.6964,144.5595
878.5778,0.1557,0.8112,-0.5955,346.7788,135.7768,144.5362
878.5889,0.1556,0.8113,-0.5955,346.7572,135.8472,144.5247
878.6,0.1556,0.8113,-0.5955,346.7419,135.9069,144.5376
878.6111,0.1555,0.8114,-0.5955,346.7392,135.9402,144.5487
878.6223,0.1555,0.8116,-0.5955,346.7509,135.9703,144.5564
878.6334,0.1557,0.8119,-0.5956,346.7898,136.0412,144.5668
878.6445,0.1556,0.8122,-0.5955,346.8099,136.1214,144.5669
878.6556,0.1557,0.8124,-0.5954,346.8297,136.22799999999998,144.5556
878.6667,0.1559,0.8128,-0.5954,346.8215,136.3463,144.5382
878.6778,0.156,0.813,-0.5952,346.7961,136.4659,144.5024
878.6889,0.1562,0.8131,-0.5951,346.7917,136.5742,144.4703
878.7,0.1564,0.8132,-0.595,346.8047,136.6612,144.4502
878.7111,0.1565,0.8131,-0.5948,346.8404,136.6962,144.4506
878.7222,0.1566,0.8128,-0.5947,346.8894,136.6963,144.4735
878.7333,0.1567,0.8126,-0.595,346.9335,136.7058,144.4897
878.7444,0.1566,0.8122,-0.595,346.9904,136.7078,144.5223
878.7556,0.1566,0.8118,-0.5952,347.0576,136.7643,144.5193
878.7667,0.1567,0.8113,-0.5953,347.1455,136.8425,144.4998
878.7778,0.1565,0.8109,-0.5954,347.274,136.9166,144.4624
878.7889,0.1565,0.8107,-0.5955,347.4024,136.9984,144.428
878.8,0.1565,0.8105,-0.5954,347.4797,137.0628,144.4218
878.8112,0.1568,0.8104,-0.5955,347.5188,137.1151,144.4164
878.8223,0.1567,0.8105,-0.5953,347.4675,137.0841,144.4298
878.8334,0.1568,0.8108,-0.5952,347.3452,136.9775,144.4643
878.8445,0.1568,0.8111,-0.5949,347.1507,136.8121,144.4881
878.8556,0.1567,0.8114,-0.5946,346.964,136.629,144.5105
878.8667,0.1567,0.8118,-0.5943,346.7371,136.3646,144.5222
878.8778,0.1568,0.8121,-0.5941,346.5316,136.076,144.5259
878.8889,0.1567,0.8124,-0.5937,346.3278,135.7969,144.5188
878.9,0.1567,0.8128,-0.5935,346.1483,135.5396,144.5069
878.9111,0.1566,0.8131,-0.5932,345.9705,135.2782,144.4936
878.9222,0.1565,0.8134,-0.5929,345.7828,135.0591,144.4668
878.9333,0.1563,0.8136,-0.5927,345.5852,134.8899,144.4273
878.9445,0.1562,0.8138,-0.5925,345.4016,134.7374,144.4105
878.9556,0.156,0.8139,-0.5922,345.2397,134.6159,144.4173
878.9667,0.1559,0.8140000000000001,-0.5917,345.1148,134.4997,144.4386
878.9778,0.1556,0.8141,-0.5914,344.9999,134.4174,144.4473
878.9889,0.1554,0.8141,-0.5911,344.9622,134.4133,144.4528
879.0,0.1554,0.8142,-0.5908,344.9379,134.4148,144.4547
879.0111,0.1551,0.8143,-0.5904,344.8911,134.446,144.4419
879.0222,0.155,0.8142,-0.59,344.8726,134.5377,144.418
879.0333,0.1552,0.8143,-0.5895,344.80800000000005,134.6308,144.4192
879.0445,0.1549,0.8142,-0.5889,344.7416,134.7079,144.4005
879.0556,0.1549,0.8142,-0.5885,344.6567,134.7427,144.3937
879.0667,0.1551,0.8144,-0.5882,344.5551,134.7212,144.3974
879.0778,0.155,0.8146,-0.5876,344.4379,134.6578,144.4241
879.0889,0.1552,0.8147,-0.5870000000000001,344.3174,134.5623,144.4932
879.1,0.1554,0.8148,-0.5865,344.1813,134.3976,144.60399999999998
879.1111,0.1554,0.8148,-0.5858,344.0387,134.1926,144.7032
879.1223,0.1555,0.8148,-0.5853,343.8734,133.9875,144.77200000000002
879.1334,0.1556,0.8148,-0.585,343.7397,133.8231,144.8053
879.1445,0.1556,0.8148,-0.5844,343.6369,133.6195,144.8413
879.1556,0.1557,0.8148,-0.5839,343.5684,133.4161,144.8693
879.1667,0.1557,0.8147,-0.5834,343.48900000000003,133.2277,144.9017
879.1778,0.1555,0.8147,-0.5828,343.4221,133.0574,144.9246
879.1889,0.1555,0.8146,-0.5824,343.3461,132.8765,144.9724
879.2,0.1555,0.8145,-0.5818,343.2467,132.6916,145.0442
879.2111,0.1556,0.8145,-0.5815,343.1562,132.5098,145.1075
879.2222,0.1556,0.8144,-0.5811,343.0877,132.3354,145.1627
879.2333,0.1558,0.8144,-0.5806,343.0313,132.1631,145.2153
879.2444,0.1558,0.8145,-0.5803,343.0211,131.9795,145.2422
879.2556,0.1559,0.8146,-0.5799,343.0192,131.7939,145.266
879.2667,0.1561,0.8147,-0.5797,342.9939,131.6053,145.2948
879.2778,0.1562,0.8147,-0.5794,342.9485,131.3937,145.3178
879.2889,0.1563,0.8147,-0.579,342.8802,131.15,145.3427
879.3,0.1565,0.8148,-0.5787,342.7953,130.8749,145.3813
879.3112,0.1567,0.8147,-0.5783,342.6987,130.5646,145.4298
879.3223,0.1568,0.8148,-0.578,342.5994,130.2033,145.5027
879.3334,0.1569,0.8148,-0.5778,342.5096,129.8226,145.5651
879.3445,0.1569,0.8149,-0.5775,342.4242,129.4505,145.6118
879.3556,0.157,0.815,-0.5772,342.379,129.0587,145.6281
879.3667,0.157,0.8151,-0.5769,342.3376,128.7024,145.5929
