time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
296.1555,0.1531,0.8604,-0.5629,357.4736,88.7202,134.3058
296.1667,0.153,0.8604,-0.563,357.4996,88.7288,134.3025
296.1778,0.153,0.8604,-0.5631,357.5217,88.73700000000001,134.2986
296.1889,0.153,0.8603,-0.5631,357.5408,88.7464,134.2942
296.2,0.153,0.8603,-0.563,357.5512,88.75399999999999,134.2951
296.2111,0.153,0.8602,-0.563,357.5469,88.762,134.2942
296.2222,0.1529,0.8603,-0.5629,357.5274,88.7576,134.299
296.2333,0.1528,0.8603,-0.5629,357.5125,88.7429,134.2892
296.2444,0.1529,0.8602,-0.5629,357.5071,88.7247,134.2901
296.2556,0.1528,0.8601,-0.5628,357.4981,88.6954,134.2959
296.2667,0.1529,0.8602,-0.5629,357.4932,88.6423,134.2881
296.2778,0.1528,0.8601,-0.563,357.4934,88.5919,134.3019
296.2889,0.1528,0.86,-0.563,357.4837,88.5554,134.3073
296.3,0.1529,0.8601,-0.5631,357.4971,88.5399,134.319
296.3111,0.1528,0.8601,-0.5631,357.5136,88.5421,134.3383
296.3222,0.1529,0.8599,-0.5633,357.5365,88.561,134.3543
296.3333,0.1528,0.8598,-0.5633,357.5541,88.5736,134.375
296.3445,0.1528,0.8598,-0.5633,357.5821,88.5779,134.3865
296.3556,0.1528,0.8597,-0.5633,357.6034,88.5805,134.3874
296.3667,0.1527,0.8596,-0.5634,357.606,88.5862,134.3885
296.3778,0.1527,0.8596,-0.5634,357.6054,88.5897,134.3909
296.3889,0.1525,0.8595,-0.5634,357.6011,88.5976,134.4015
296.4,0.1526,0.8595,-0.5635,357.6044,88.6143,134.4122
296.4111,0.1526,0.8595,-0.5634,357.6127,88.6308,134.4193
296.4222,0.1526,0.8595,-0.5635,357.6304,88.6776,134.4216
296.4333,0.1527,0.8595,-0.5636,357.6278,88.7264,134.424
296.4445,0.1526,0.8595,-0.5637,357.6128,88.7731,134.4239
296.4556,0.1528,0.8593,-0.5638,357.5927,88.8328,134.4412
296.4667,0.153,0.8594,-0.5639,357.5633,88.8806,134.4464
296.4778,0.153,0.8594,-0.564,357.5562,88.92,134.4639
296.4889,0.1529,0.8595,-0.564,357.5591,88.959,134.4801
296.5,0.1529,0.8594,-0.564,357.5754,88.9898,134.5069
296.5111,0.1529,0.8594,-0.5641,357.5932,89.0444,134.5453
296.5222,0.153,0.8592,-0.5643,357.6104,89.1277,134.5713
296.5334,0.1529,0.8591,-0.5643,357.6252,89.2473,134.6109
296.5445,0.1529,0.8590000000000001,-0.5644,357.6528,89.3564,134.6566
296.5556,0.1528,0.8590000000000001,-0.5645,357.6734,89.4509,134.7045
296.5667,0.1529,0.8590000000000001,-0.5646,357.7141,89.5651,134.7618
296.5778,0.1529,0.8589,-0.5646,357.7631,89.6712,134.8054
296.5889,0.1528,0.8588,-0.5645,357.82099999999997,89.7283,134.8367
296.6,0.1527,0.8587,-0.5644,357.9008,89.7029,134.8476
296.6111,0.1527,0.8586,-0.5642,357.98699999999997,89.6446,134.8558
296.6222,0.1525,0.8587,-0.5639,358.0903,89.4449,134.8157
296.6333,0.1524,0.8588,-0.5635,358.1882,89.1576,134.7312
296.6444,0.1521,0.8590000000000001,-0.5629,358.2166,88.7996,134.5899
296.6555,0.1521,0.8591,-0.5625,358.2055,88.3819,134.4043
296.6667,0.1518,0.8592,-0.5616,358.1669,87.9611,134.2167
296.6778,0.1516,0.8596,-0.5604,358.0465,87.4232,133.9563
296.6889,0.1514,0.8599,-0.5592,357.8625,86.8747,133.6936
296.7,0.1512,0.8604,-0.5577,357.6233,86.321,133.393
296.7111,0.1509,0.8608,-0.5564,357.3793,85.7908,133.0614
296.7222,0.1508,0.8611,-0.5549,357.1073,85.2545,132.6787
296.7333,0.1506,0.8617,-0.5532,356.8436,84.7725,132.2212
296.7444,0.1502,0.8621,-0.5517,356.5473,84.3761,131.7324
296.7556,0.1498,0.8626,-0.5498,356.2913,84.054,131.1985
296.7667,0.1499,0.8636,-0.5483,356.0936,83.7326,130.6774
296.7778,0.1496,0.8643,-0.5465,355.8993,83.3907,130.2035
296.7889,0.1492,0.8649,-0.5448,355.7155,83.0544,129.7171
296.8,0.1486,0.8655,-0.5431,355.5005,82.7077,129.2183
296.8111,0.14800000000000002,0.8662,-0.5413,355.2578,82.3226,128.7094
296.8222,0.1474,0.8668,-0.5395,355.0343,82.0183,128.1879
296.8333,0.1466,0.8673,-0.5377,354.8236,81.7118,127.6614
296.8445,0.1459,0.868,-0.5358,354.6839,81.4366,127.1169
296.8556,0.1453,0.8686,-0.5342,354.5178,81.1158,126.6172
296.8667,0.1448,0.8693,-0.5325,354.3399,80.76,126.1631
296.8778,0.14400000000000002,0.8699,-0.5308,354.1791,80.3628,125.7963
296.8889,0.1432,0.8706,-0.5292,354.0161,79.8917,125.4414
296.9,0.1426,0.8714,-0.5278,353.8458,79.293,125.1407
296.9111,0.1418,0.872,-0.5264,353.6931,78.7735,124.8784
296.9222,0.1411,0.8725,-0.5251,353.5424,78.3333,124.6484
296.9333,0.1404,0.873,-0.5239,353.3949,77.9265,124.4872
296.9445,0.1399,0.8734,-0.5227,353.2696,77.5226,124.3305
296.9556,0.1393,0.8737,-0.5218,353.1512,77.1204,124.2502
296.9667,0.1387,0.8740000000000001,-0.5209,353.0197,76.726,124.1878
296.9778,0.1381,0.8743,-0.52,352.8838,76.3481,124.1031
296.9889,0.1375,0.8745,-0.5192,352.76300000000003,76.0961,124.0657
297.0,0.13699999999999998,0.8746,-0.5184,352.6774,75.9181,124.0159
297.0111,0.1365,0.8748,-0.5176,352.6895,75.8061,123.9802
297.0222,0.1361,0.8749,-0.5172,352.7515,75.6842,123.9431
297.0334,0.1355,0.8749,-0.5167,352.8139,75.5536,123.9385
297.0445,0.135,0.875,-0.5162,352.8508,75.4017,123.9331
297.0556,0.1345,0.8751,-0.5158,352.9284,75.2992,123.9476
297.0667,0.134,0.8751,-0.5155,353.0201,75.2235,123.9434
297.0778,0.1336,0.8752,-0.5152,353.0798,75.1741,123.9076
297.0889,0.1332,0.8754,-0.5149,353.14099999999996,75.1471,123.8782
297.1,0.1328,0.8754,-0.5146,353.1914,75.1729,123.8503
297.1111,0.1328,0.8754,-0.5146,353.1914,75.1729,123.8503
297.1222,0.1327,0.8755,-0.5143,353.2299,75.2102,123.8233
297.1333,0.1323,0.8758,-0.514,353.2093,75.1877,123.8315
297.1444,0.1321,0.8759,-0.5138,353.1487,75.1182,123.8513
297.1555,0.132,0.8759999999999999,-0.5137,353.0094,75.0149,123.8871
297.1667,0.1319,0.8762,-0.5136,352.8716,74.92,123.9563
297.1778,0.1318,0.8762,-0.5134,352.7701,74.855,124.006
297.1889,0.1317,0.8763,-0.5132,352.7169,74.7859,124.0352
297.2,0.1316,0.8764,-0.5131,352.6876,74.725,124.055
297.2111,0.1317,0.8764,-0.5129,352.6812,74.6741,124.0659
297.2222,0.1317,0.8764,-0.5129,352.6812,74.6741,124.0659
297.2333,0.1317,0.8765,-0.5129,352.6714,74.6617,124.0749
297.2444,0.1316,0.8766,-0.5128,352.6383,74.6625,124.0674
297.2556,0.1316,0.8766,-0.5128,352.5961,74.6905,124.0488
297.2667,0.1315,0.8766,-0.5126,352.5475,74.725,124.0392
297.2778,0.1316,0.8768,-0.5125,352.5368,74.7482,124.0293
297.2889,0.1314,0.877,-0.5122,352.5421,74.7465,124.0336
297.3,0.1314,0.8771,-0.5121,352.5743,74.6997,124.0396
297.3111,0.1315,0.8773,-0.5121,352.6305,74.645,124.0356
297.3222,0.1316,0.8773,-0.5121,352.6524,74.6084,124.0292
297.3333,0.1316,0.8774,-0.5121,352.6664,74.6191,124.0311
297.3445,0.1315,0.8774,-0.5121,352.6494,74.6543,124.0097
297.3556,0.1316,0.8775,-0.512,352.6307,74.6627,123.9989
297.3667,0.1315,0.8775,-0.5121,352.5869,74.6481,123.9552
297.3778,0.1314,0.8775,-0.5119,352.5612,74.6436,123.9317
297.3889,0.1315,0.8775,-0.5118,352.5613,74.6479,123.9041
297.4,0.1315,0.8775,-0.5115,352.5559,74.641,123.8867
297.4111,0.1317,0.8777,-0.5113,352.5525,74.5988,123.8826
297.4222,0.1318,0.8777,-0.5112,352.5192,74.5151,123.8761
297.4333,0.1318,0.8778,-0.5111,352.4971,74.4546,123.8588
297.4445,0.1317,0.8778,-0.5109,352.4817,74.4293,123.824
297.4556,0.1316,0.878,-0.5106,352.455,74.4185,123.766
297.4667,0.1316,0.8781,-0.5104,352.4217,74.4013,123.7038
297.4778,0.1313,0.878,-0.5102,352.3944,74.4093,123.6345
297.4889,0.1313,0.878,-0.51,352.3809,74.3858,123.5715
297.5,0.1313,0.8781,-0.5099,352.3826,74.3515,123.53
297.5111,0.1313,0.8781,-0.5095,352.3917,74.3033,123.5016
297.5222,0.1313,0.8781,-0.5093,352.3757,74.2322,123.4804
297.5334,0.1312,0.8782,-0.509,352.3707,74.1672,123.4651
297.5445,0.1313,0.8782,-0.5087,352.3745,74.1155,123.4404
297.5556,0.1311,0.8784,-0.5084,352.3916,74.0797,123.4291
297.5667,0.131,0.8785,-0.5083,352.4102,74.0591,123.4079
297.5778,0.1311,0.8786,-0.5082,352.4174,74.0417,123.3808
297.5889,0.1312,0.8785,-0.508,352.4215,74.0332,123.3587
297.6,0.1312,0.8785,-0.5079,352.3989,73.9928,123.3406
297.6111,0.131,0.8785,-0.5078,352.39099999999996,73.9418,123.3196
297.6222,0.1309,0.8785,-0.5077,352.3766,73.8666,123.2927
297.6333,0.1309,0.8785,-0.5074,352.3753,73.8217,123.2584
297.6444,0.1308,0.8785,-0.507,352.3959,73.8053,123.2332
297.6555,0.1309,0.8784,-0.5069,352.4308,73.7944,123.2133
297.6667,0.1308,0.8785,-0.5067,352.4394,73.773,123.2193
297.6778,0.1309,0.8786,-0.5067,352.4293,73.7308,123.2209
297.6889,0.1308,0.8787,-0.5065,352.4128,73.6794,123.2312
297.7,0.1307,0.8787,-0.5064,352.3972,73.6241,123.2392
297.7111,0.131,0.879,-0.5063,352.4004,73.5666,123.2241
297.7222,0.131,0.879,-0.5062,352.39,73.536,123.194
297.7333,0.131,0.8791,-0.5062,352.3957,73.5208,123.1621
297.7444,0.1307,0.879,-0.5062,352.3907,73.5229,123.1294
297.7556,0.1307,0.879,-0.506,352.4086,73.5727,123.1167
297.7667,0.1307,0.879,-0.5058,352.4134,73.5748,123.1229
297.7778,0.1305,0.8788,-0.5055,352.3913,73.5365,123.14
297.7889,0.1303,0.8788,-0.5054,352.38199999999995,73.4968,123.1391
297.8,0.1302,0.8788,-0.5053,352.381,73.4742,123.1282
297.8111,0.1302,0.8789,-0.505,352.401,73.4496,123.1065
297.8222,0.1301,0.8789,-0.5048,352.4114,73.4466,123.0694
297.8333,0.13,0.8789,-0.5047,352.4431,73.4605,123.0252
297.8445,0.1298,0.8788,-0.5045,352.4483,73.4683,122.9986
297.8556,0.1299,0.8786,-0.5045,352.4649,73.4826,122.9755
297.8667,0.13,0.8787,-0.5046,352.4685,73.4524,122.9637
297.8778,0.1301,0.8787,-0.5044,352.4619,73.4027,122.9627
297.8889,0.13,0.8787,-0.5043,352.46,73.3275,122.9672
297.9,0.1298,0.8785,-0.5042,352.4511,73.2531,122.9713
297.9111,0.1298,0.8785,-0.5041,352.4528,73.2008,122.9465
297.9222,0.1297,0.8785,-0.5039,352.4575,73.1696,122.8909
297.9333,0.1296,0.8786,-0.5037,352.5001,73.2111,122.8471
297.9445,0.1295,0.8787,-0.5036,352.5271,73.2438,122.79799999999999
297.9556,0.1295,0.8786,-0.5035,352.5337,73.256,122.7713
297.9667,0.1296,0.8787,-0.5035,352.517,73.23899999999999,122.7786
297.9778,0.1296,0.8786,-0.5035,352.4799,73.1832,122.7877
297.9889,0.1294,0.8787,-0.5034,352.4578,73.1234,122.7866
298.0,0.1294,0.8787,-0.5033,352.4663,73.1095,122.7759
298.0111,0.1293,0.8786,-0.5031,352.4709,73.1064,122.7514
298.0222,0.1293,0.8785,-0.503,352.5013,73.1472,122.7148
298.0334,0.1292,0.8785,-0.503,352.5121,73.1801,122.6822
298.0445,0.1291,0.8784,-0.5029,352.5171,73.2029,122.65299999999999
298.0556,0.1289,0.8785,-0.5027,352.5121,73.1885,122.6399
298.0667,0.1287,0.8784,-0.5023,352.51199999999994,73.1763,122.626
298.0778,0.1286,0.8783,-0.5022,352.5119,73.1382,122.6286
298.0889,0.1286,0.8783,-0.5022,352.5335,73.0925,122.6308
298.1,0.1288,0.8786,-0.5022,352.5546,73.0684,122.6303
298.1111,0.1288,0.8786,-0.5021,352.5579,73.0765,122.6222
298.1222,0.129,0.8784,-0.5021,352.5485,73.1377,122.5993
298.1333,0.129,0.8785,-0.5022,352.5518,73.1895,122.5697
298.1444,0.1289,0.8785,-0.5023,352.5354,73.208,122.542
298.1555,0.129,0.8784,-0.5024,352.5094,73.1962,122.5162
298.1667,0.1288,0.8783,-0.5022,352.49800000000005,73.1718,122.5137
298.1778,0.1288,0.8782,-0.5021,352.4802,73.1559,122.4895
298.1889,0.1288,0.8783,-0.5021,352.4853,73.1652,122.4688
298.2,0.1288,0.8784,-0.5021,352.5012,73.1632,122.4603
298.2111,0.1287,0.8784,-0.5021,352.4685,73.1457,122.4535
298.2222,0.1287,0.8784,-0.5021,352.4243,73.1273,122.4409
298.2333,0.1286,0.8785,-0.5019,352.339,73.0685,122.4276
298.2444,0.1284,0.8785,-0.5018,352.2323,72.9871,122.3986
298.2556,0.1284,0.8785,-0.5017,352.1475,72.9004,122.3513
298.2667,0.1282,0.8786,-0.5015,352.0998,72.8099,122.3014
298.2778,0.1279,0.8788,-0.5014,352.055,72.6995,122.2487
298.2889,0.1277,0.8789,-0.5012,352.0169,72.585,122.1985
298.3,0.1275,0.8791,-0.5009,351.9564,72.4531,122.1374
298.3111,0.1272,0.8793,-0.5006,351.8802,72.3083,122.0689
298.3222,0.127,0.8794,-0.5003,351.7903,72.1527,121.9943
298.3333,0.1268,0.8797,-0.4999,351.7186,71.9968,121.927
298.3445,0.1265,0.8798,-0.4994,351.5818,71.7887,121.8574
298.3556,0.1262,0.88,-0.4989,351.4472,71.5431,121.7857
298.3667,0.1259,0.8804,-0.4985,351.3233,71.2629,121.714
298.3778,0.1255,0.8807,-0.498,351.1931,70.98899999999999,121.64200000000001
298.3889,0.1251,0.8809,-0.4974,351.0655,70.6889,121.572
298.4,0.1245,0.8812,-0.49700000000000005,350.9385,70.4213,121.5005
298.4111,0.124,0.8814,-0.4963,350.7791,70.1351,121.4371
298.4222,0.1235,0.8816,-0.4958,350.6074,69.7864,121.3904
298.4333,0.1228,0.8817,-0.495,350.4619,69.4242,121.3388
298.4445,0.1222,0.8819,-0.4943,350.3448,69.0776,121.28399999999999
298.4556,0.1216,0.8821,-0.4932,350.2621,68.7088,121.2028
298.4667,0.1208,0.8824,-0.4923,350.2021,68.3386,121.1126
298.4778,0.1202,0.8826,-0.4914,350.1404,67.9722,121.0181
298.4889,0.1192,0.8831,-0.4904,350.0497,67.6057,120.9361
298.5,0.1186,0.8835,-0.4895,349.9488,67.2307,120.8512
298.5111,0.1179,0.8837,-0.4885,349.8434,66.8886,120.7781
298.5222,0.1171,0.8839,-0.4877,349.7455,66.5862,120.6799
298.5334,0.1163,0.8842,-0.4867,349.6626,66.26899999999999,120.5725
298.5445,0.1154,0.8844,-0.4856,349.6079,65.9605,120.4533
298.5556,0.1147,0.8845,-0.4846,349.5791,65.6271,120.3305
298.5667,0.1139,0.8848,-0.4835,349.5801,65.2696,120.22399999999999
298.5778,0.1129,0.8851,-0.4825,349.5404,64.9001,120.1144
298.5889,0.11199999999999999,0.8853,-0.4818,349.4818,64.5303,120.0213
298.6,0.1109,0.8855,-0.4807,349.4191,64.1679,119.9402
298.6111,0.11,0.8858,-0.4797,349.3916,63.8086,119.8553
298.6222,0.1092,0.8859999999999999,-0.4786,349.3802,63.4325,119.7746
298.6333,0.1082,0.8863,-0.4776,349.3257,63.0841,119.7118
298.6444,0.1073,0.8866,-0.4765,349.2577,62.7616,119.6772
298.6555,0.1063,0.8868,-0.4755,349.1484,62.411,119.6503
298.6667,0.1055,0.8871,-0.4745,349.0092,62.0109,119.6464
298.6778,0.1046,0.8873,-0.4737,348.8608,61.5863,119.6617
298.6889,0.1036,0.8875,-0.4727,348.7598,61.1904,119.6765
298.7,0.1026,0.8877,-0.4717,348.67800000000005,60.8176,119.6757
298.7111,0.1017,0.8879,-0.4709,348.64099999999996,60.474,119.6874
298.7222,0.1008,0.8881,-0.4701,348.5949,60.2047,119.6872
298.7333,0.0998,0.8882,-0.4692,348.5679,59.9926,119.6786
298.7444,0.0989,0.8884,-0.4684,348.5423,59.7639,119.6439
298.7556,0.0981,0.8885,-0.4676,348.5382,59.532,119.6083
298.7667,0.0973,0.8887,-0.4669,348.5269,59.2917,119.57
298.7778,0.0965,0.8888,-0.4661,348.4802,59.0051,119.5817
298.7889,0.0957,0.8889,-0.4652,348.3824,58.7149,119.6327
298.8,0.0951,0.8891,-0.4645,348.2895,58.4413,119.7395
298.8111,0.0944,0.8892,-0.4638,348.1985,58.1118,119.8487
298.8222,0.0939,0.8893,-0.4635,348.1404,57.7419,119.9908
