start_time,end_time,dominant_object,non_dominant_object,interaction_type
520.0142,520.7403,Hand,FailOnTouchObstacleLong,PickedUp
521.1445,521.2778,Hand,FailOnTouchObstacleShort,RightGate
521.1445,521.2778,Hand,FailOnTouchObstacleMed,RightGate
521.1778,521.3334,HandToWrist,FailOnTouchObstacleShort,RightGate
521.1778,521.3334,HandToWrist,FailOnTouchObstacleMed,RightGate
521.2556,522.1,WristToElbow,FailOnTouchObstacleShort,RightGate
521.2556,522.1,WristToElbow,FailOnTouchObstacleMed,RightGate
521.3111,521.4667,Hand,FailOnTouchObstacleLong,LeftGate
521.3445,521.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
521.3889,521.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
521.3889,521.5222,Hand,FailOnTouchObstacleMed-1,RightGate
521.3889,521.5222,Hand,FailOnTouchObstacleLong-1,RightGate
521.4222,521.9556,WristToElbow,FailOnTouchObstacleLong,LeftGate
521.4222,521.6667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
521.4222,521.6667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
521.4222,521.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
521.5111,521.8778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
521.5111,521.8778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
521.5111,521.8778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
521.6898,,Hand,Target,PickedUp
521.7222,521.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
521.7222,521.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
521.7222,521.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
521.8445,521.9556,Hand,FailOnTouchObstacleLong-1,RightGate
521.8445,521.9556,Hand,FailOnTouchObstacleMed-1,RightGate
521.8445,521.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
521.8556,522.0222,HandToWrist,FailOnTouchObstacleLong,LeftGate
521.9111,522.0333,Hand,FailOnTouchObstacleLong,LeftGate
522.0333,522.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
522.0333,522.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
522.0778,522.1667,Hand,FailOnTouchObstacleShort,RightGate
522.0778,522.1667,Hand,FailOnTouchObstacleMed,RightGate
