time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
642.1556,0.1375,0.79,-0.105,0.0,0.0,0.0
642.1667,0.1375,0.79,-0.105,-0.001,-0.001,-0.001
642.1778,0.1375,0.79,-0.105,-0.002,-0.002,-0.002
642.1889,0.1375,0.79,-0.105,-0.0024,-0.0024,-0.0024
642.2,0.1375,0.79,-0.105,-0.0025,-0.0025,-0.0025
642.2111,0.1375,0.79,-0.105,-0.0023,-0.0023,-0.0023
642.2222,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.2333,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.2444,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.2556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.2667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.2778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.2889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3223,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3334,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3445,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.3889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4222,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4333,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4445,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.4889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5222,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5333,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5444,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5555,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.5889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6223,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6334,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6445,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.6889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7222,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7333,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7444,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.7889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8223,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8334,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8445,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.8889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9222,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9333,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9445,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9556,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
642.9889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0222,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0333,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0444,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0555,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0667,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0778,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.0889,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.1,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.1111,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.1223,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
643.1334,0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
