time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
642.1556,-0.0525,0.79,0.055,0.0,0.0,0.0
642.1667,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
642.1778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.1889,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
642.2,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
642.2111,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
642.2222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.2333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.2444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.2556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.2667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.2778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.2889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.3889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.4889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5555,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.5889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
642.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
