start_time,end_time,dominant_object,non_dominant_object,interaction_type
925.1117,925.7708,Hand,FailOnTouchObstacleShort,PickedUp
926.3,926.4445,Hand,FailOnTouchObstacleShort,LeftGate
926.3223,926.4445,Hand,FailOnTouchObstacleLong,RightGate
926.3223,926.4445,Hand,FailOnTouchObstacleMed,RightGate
926.3334,926.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
926.3445,926.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
926.3445,926.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
926.3556,929.6778,WristToElbow,FailOnTouchObstacleShort,LeftGate
926.4,929.6334,WristToElbow,FailOnTouchObstacleLong,RightGate
926.4,929.6334,WristToElbow,FailOnTouchObstacleMed,RightGate
927.0776,927.7142,Hand,FailOnTouchObstacleShort-1,PickedUp
927.8778,928.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
927.8889,928.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
928.1667,928.3445,Hand,FailOnTouchObstacleMed-1,RightGate
928.1667,928.3445,Hand,FailOnTouchObstacleLong-1,RightGate
928.2,928.3889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
928.2,928.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
928.2556,929.3112,WristToElbow,FailOnTouchObstacleMed-1,RightGate
928.2556,929.3112,WristToElbow,FailOnTouchObstacleLong-1,RightGate
928.3778,929.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
928.4,929.1778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
928.4,929.1445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
928.932,,Hand,Target,PickedUp
929.1667,929.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
929.1667,929.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
929.2333,929.4111,Hand,FailOnTouchObstacleLong-1,RightGate
929.2333,929.4111,Hand,FailOnTouchObstacleMed-1,RightGate
929.5334,929.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
929.5334,929.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
929.5556,929.6667,Hand,FailOnTouchObstacleLong,RightGate
929.5556,929.6667,Hand,FailOnTouchObstacleMed,RightGate
929.5778,929.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
929.5778,929.6889,Hand,FailOnTouchObstacleShort,LeftGate
