time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
77.91111,0.0225,0.79,0.055,0.0,0.0,0.0
77.92223,0.0225,0.79,0.055,0.0002,0.0002,0.0002
77.93333,0.0225,0.79,0.055,0.0004,0.0004,0.0004
77.94444,0.0225,0.79,0.055,0.0005,0.0005,0.0005
77.95555999999999,0.0225,0.79,0.055,0.0005,0.0005,0.0005
77.96667,0.0225,0.79,0.055,0.0005,0.0005,0.0005
77.97778000000001,0.0225,0.79,0.055,0.0004,0.0004,0.0004
77.98889,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.0,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.01111999999999,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.02221999999999,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.03333,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.04445,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.05556,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.06667,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.07778,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.08889,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.1,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.11111,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.12222,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.13334,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.14445,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.15556,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.16667,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.17778,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.18889,0.0225,0.79,0.055,0.0004,0.0004,0.0004
78.2,0.0225,0.79,0.055,0.0004,0.0004,0.0004
