start_time,end_time,dominant_object,non_dominant_object,interaction_type
819.7111,819.9667,Hand,FailOnTouchObstacleLong-1,RightGate
819.7556,820.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
819.8112,820.2,Hand,FailOnTouchObstacleShort,LeftGate
819.8667,820.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
819.9222,822.2778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
820.1556,822.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
820.2184,820.8882,Hand,FailOnTouchObstacleLong,PickedUp
820.5333,820.6,Hand,FailOnTouchObstacleShort,LeftGate
820.5556,820.5889,Hand,FailOnTouchObstacleLong,RightGate
820.6,820.8556,FailOnTouchObstacleLong,FailOnTouchObstacleLong-1,Pushed
820.6334,820.8223,Hand,FailOnTouchObstacleLong,RightGate
820.8667,820.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
820.8889,821.1223,HandToWrist,FailOnTouchObstacleShort,LeftGate
820.9,820.9111,Hand,FailOnTouchObstacleLong,Pushed
820.9445,821.2444,Hand,FailOnTouchObstacleLong,Pushed
821.0222,822.0222,Hand,FailOnTouchObstacleLong,RightGate
821.1111,821.3112,Hand,FailOnTouchObstacleMed-1,LeftGate
821.1667,821.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
821.2889,822.0778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
821.3223,821.5667,Hand,FailOnTouchObstacleMed,LeftGate
821.3223,822.0,HandToWrist,FailOnTouchObstacleLong,RightGate
821.3667,822.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
821.4889,821.9111,Hand,FailOnTouchObstacleShort-1,LeftGate
821.5333,821.9,WristToElbow,FailOnTouchObstacleMed,LeftGate
821.5556,821.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
821.6667,821.7889,Hand,Target,Pushed
821.7260000000001,,Hand,Target,PickedUp
821.8556,822.0445,Hand,FailOnTouchObstacleMed,LeftGate
821.9889,822.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
822.0556,822.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
822.1556,822.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
822.1889,822.2778,Hand,FailOnTouchObstacleShort,LeftGate
822.2111,822.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
822.2333,822.3223,Hand,FailOnTouchObstacleLong-1,RightGate
