start_time,end_time,dominant_object,non_dominant_object,interaction_type
864.5778,865.0222,Hand,FailOnTouchObstacleMed,RightGate
864.6889,865.1,HandToWrist,FailOnTouchObstacleMed,RightGate
864.7842,865.7338,Hand,FailOnTouchObstacleLong,PickedUp
864.9,867.3889,WristToElbow,FailOnTouchObstacleMed,RightGate
864.9,865.1445,Hand,FailOnTouchObstacleShort-1,LeftGate
864.9889,865.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
865.0333,865.2333,Hand,FailOnTouchObstacleLong-1,RightGate
865.0445,865.7111,Hand,FailOnTouchObstacleLong,RightGate
865.0778,865.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
865.1,867.3112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
865.1778,867.2556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
865.1778,866.2778,Hand,FailOnTouchObstacleMed-1,RightGate
865.2333,866.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
865.4111,865.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
865.4556,865.8889,Hand,FailOnTouchObstacleShort,RightGate
865.9667,866.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
866.2444,867.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
866.2444,866.4556,Hand,FailOnTouchObstacleShort,RightGate
866.2778,867.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
866.3889,867.0556,WristToElbow,FailOnTouchObstacleShort,RightGate
866.6833,,Hand,Target,PickedUp
866.9889,867.1556,Hand,FailOnTouchObstacleShort,RightGate
867.0667,867.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
867.1223,867.2444,Hand,FailOnTouchObstacleMed-1,RightGate
867.1778,867.3223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
867.2222,867.3334,Hand,FailOnTouchObstacleLong-1,RightGate
867.2333,867.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
867.2667,867.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
867.3112,867.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
867.3445,867.4556,Hand,FailOnTouchObstacleMed,RightGate
