start_time,end_time,dominant_object,non_dominant_object,interaction_type
199.8495,200.8326,Hand,FailOnTouchObstacleMed,PickedUp
201.5667,201.7778,Hand,FailOnTouchObstacleMed,RightGate
201.5778,201.7667,Hand,FailOnTouchObstacleLong,LeftGate
201.6111,201.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
201.6111,201.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
201.7444,205.6333,WristToElbow,FailOnTouchObstacleLong,LeftGate
201.7556,205.6333,WristToElbow,FailOnTouchObstacleMed,RightGate
202.0556,202.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
202.0667,202.4444,Hand,FailOnTouchObstacleShort-1,RightGate
202.0667,202.4444,Hand,FailOnTouchObstacleLong-1,LeftGate
202.0667,202.4444,Hand,FailOnTouchObstacleMed-1,LeftGate
202.1333,202.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
202.1333,202.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
202.1333,202.6667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
202.4,204.7444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
202.4,204.7333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
202.4,204.7333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
203.6252,,Hand,Target,PickedUp
204.4333,205.1445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
204.4333,205.1445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
204.4333,205.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
204.6333,205.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
204.6333,205.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
204.6333,205.2222,Hand,FailOnTouchObstacleShort-1,RightGate
205.1556,205.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
205.1556,205.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
205.1556,205.1667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
205.4889,205.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
205.4889,205.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
205.5889,205.7556,Hand,FailOnTouchObstacleMed,RightGate
205.5889,205.7667,Hand,FailOnTouchObstacleLong,LeftGate
