start_time,end_time,dominant_object,non_dominant_object,interaction_type
470.1083,471.8398,Hand,FailOnTouchObstacleMed,PickedUp
471.8778,471.9222,Hand,FailOnTouchObstacleMed,Pushed
472.4333,472.7111,Hand,FailOnTouchObstacleMed,RightGate
472.4778,472.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
472.5889,472.8111,Hand,FailOnTouchObstacleShort,LeftGate
472.5889,472.8111,Hand,FailOnTouchObstacleLong,RightGate
472.6333,475.1333,WristToElbow,FailOnTouchObstacleMed,RightGate
472.6333,472.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
472.6333,472.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
472.7444,475.1333,WristToElbow,FailOnTouchObstacleShort,LeftGate
472.7444,475.1333,WristToElbow,FailOnTouchObstacleLong,RightGate
473.1778,473.7222,Hand,FailOnTouchObstacleShort-1,RightGate
473.1778,473.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
473.1778,473.7222,Hand,FailOnTouchObstacleMed-1,RightGate
473.2556,474.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
473.2556,474.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
473.2556,474.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
473.5778,474.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
473.5778,474.7,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
473.5778,474.7,WristToElbow,FailOnTouchObstacleMed-1,RightGate
474.3308,,Hand,Target,PickedUp
474.6333,474.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
474.6333,474.8778,Hand,FailOnTouchObstacleMed-1,RightGate
474.6333,474.8778,Hand,FailOnTouchObstacleShort-1,RightGate
475.0222,475.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
475.0222,475.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
475.0222,475.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
475.0667,475.2,Hand,FailOnTouchObstacleLong,RightGate
475.0667,475.2,Hand,FailOnTouchObstacleShort,LeftGate
475.0778,475.2333,Hand,FailOnTouchObstacleMed,RightGate
