time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
384.8111,-0.2075,0.79,0.055,0.0,0.0,0.0
384.8222,-0.2075,0.79,0.055,-0.001,-0.001,-0.001
384.8333,-0.2075,0.79,0.055,-0.002,-0.002,-0.002
384.8445,-0.2075,0.79,0.055,-0.0024,-0.0024,-0.0024
384.8556,-0.2075,0.79,0.055,-0.0025,-0.0025,-0.0025
384.8667,-0.2075,0.79,0.055,-0.0023,-0.0023,-0.0023
384.8778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.8889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9,-0.2075,0.79,0.055,-0.0021,-0.0021,-0.0021
384.9111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9333,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9445,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
384.9889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0334,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0445,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.0889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1333,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1444,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.1889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2333,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2444,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.2889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3333,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3445,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.3889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4333,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4445,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.4889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5111,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5222,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5334,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5445,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5556,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5667,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5778,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.5889,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
385.6,-0.2075,0.79,0.055,-0.0022,-0.0022,-0.0022
