start_time,end_time,dominant_object,non_dominant_object,interaction_type
386.4,386.5445,Hand,FailOnTouchObstacleShort,RightGate
386.4,386.5445,Hand,FailOnTouchObstacleLong,LeftGate
386.4,386.5445,Hand,FailOnTouchObstacleMed,RightGate
386.4333,386.6,HandToWrist,FailOnTouchObstacleShort,RightGate
386.4333,386.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
386.4333,386.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
386.5334,387.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
386.5334,387.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
386.8732,388.5376,Hand,FailOnTouchObstacleMed-1,PickedUp
387.1,387.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
387.1,387.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
387.2444,387.4889,Hand,FailOnTouchObstacleShort,RightGate
387.2444,387.5111,Hand,FailOnTouchObstacleLong,LeftGate
387.2444,387.5111,Hand,FailOnTouchObstacleMed,RightGate
389.0778,389.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
389.1111,389.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
389.1778,390.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
389.2111,389.3333,Hand,FailOnTouchObstacleMed,RightGate
389.2111,389.3333,Hand,FailOnTouchObstacleLong,LeftGate
389.2222,389.3333,Hand,FailOnTouchObstacleShort,RightGate
389.2444,389.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
389.2444,389.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
389.2889,389.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
389.3222,390.7,WristToElbow,FailOnTouchObstacleLong,LeftGate
389.3222,390.7,WristToElbow,FailOnTouchObstacleMed,RightGate
389.3889,389.4333,WristToElbow,FailOnTouchObstacleShort,RightGate
389.5,389.7556,Hand,FailOnTouchObstacleShort-1,RightGate
389.5,389.7556,Hand,FailOnTouchObstacleLong-1,RightGate
389.5556,390.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
389.5556,390.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
389.7222,390.2556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
389.7222,390.2556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
389.9897,,Hand,Target,PickedUp
390.2111,390.4333,Hand,FailOnTouchObstacleLong-1,RightGate
390.2111,390.4333,Hand,FailOnTouchObstacleShort-1,RightGate
390.5667,390.8222,HandToWrist,FailOnTouchObstacleLong,LeftGate
390.5667,390.8222,HandToWrist,FailOnTouchObstacleMed,RightGate
390.6667,390.8333,Hand,FailOnTouchObstacleLong,LeftGate
390.6667,390.8333,Hand,FailOnTouchObstacleMed,RightGate
390.8,391.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
390.8778,391.0445,Hand,FailOnTouchObstacleMed-1,LeftGate
