start_time,end_time,dominant_object,non_dominant_object,interaction_type
1014.278,1015.1039999999999,Hand,FailOnTouchObstacleLong,PickedUp
1015.544,1015.6669999999999,Hand,FailOnTouchObstacleMed,LeftGate
1015.578,1015.778,HandToWrist,FailOnTouchObstacleMed,LeftGate
1015.5889999999999,1015.7669999999999,Hand,FailOnTouchObstacleLong,RightGate
1015.622,1016.322,HandToWrist,FailOnTouchObstacleLong,RightGate
1015.6560000000001,1017.822,WristToElbow,FailOnTouchObstacleMed,LeftGate
1015.7560000000001,1017.7560000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1015.7669999999999,1016.2330000000001,WristToElbow,FailOnTouchObstacleShort,LeftGate
1015.9760000000001,1016.6339999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
1016.922,1017.1,Hand,FailOnTouchObstacleLong-1,LeftGate
1016.922,1017.1,Hand,FailOnTouchObstacleMed-1,LeftGate
1016.944,1017.822,WristToElbow,FailOnTouchObstacleShort,LeftGate
1016.967,1017.289,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1016.967,1017.289,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1017.0,1017.6,Hand,FailOnTouchObstacleShort-1,RightGate
1017.067,1017.5889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1017.0889999999999,1017.5889999999999,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1017.0889999999999,1017.5889999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1017.3889999999999,1017.678,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1017.3889999999999,1017.678,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1017.439,,Hand,Target,PickedUp
1017.567,1017.689,Hand,FailOnTouchObstacleLong-1,LeftGate
1017.567,1017.689,Hand,FailOnTouchObstacleMed-1,LeftGate
1017.689,1017.8330000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1017.7330000000001,1017.8330000000001,Hand,FailOnTouchObstacleLong,RightGate
1017.7560000000001,1017.878,HandToWrist,FailOnTouchObstacleMed,LeftGate
1017.789,1017.878,Hand,FailOnTouchObstacleMed,LeftGate
