time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
325.2667,0.1625,0.79,-0.105,0.0,0.0,0.0
325.2778,0.1625,0.79,-0.105,-0.001,-0.001,-0.001
325.2889,0.1625,0.79,-0.105,-0.002,-0.002,-0.002
325.3,0.1625,0.79,-0.105,-0.0024,-0.0024,-0.0024
325.3111,0.1625,0.79,-0.105,-0.0025,-0.0025,-0.0025
325.3222,0.1625,0.79,-0.105,-0.0023,-0.0023,-0.0023
325.3333,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.3445,0.1625,0.79,-0.105,-0.0021,-0.0021,-0.0021
325.3556,0.1625,0.79,-0.105,-0.0021,-0.0021,-0.0021
325.3667,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.3778,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.3889,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4111,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4222,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4333,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4445,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4556,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4667,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4778,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.4889,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.5,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.5111,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
325.5222,0.1625,0.79,-0.105,-0.0022,-0.0022,-0.0022
