time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
525.8334,0.1948,0.6728,-0.4093,359.2656,46.4824,64.0842
525.8445,0.195,0.6728,-0.4097,359.2744,46.5277,64.0393
525.8556,0.195,0.6728,-0.4097,359.2744,46.5277,64.0393
525.8667,0.1949,0.6729999999999999,-0.4096,359.3076,46.5285,64.038
525.8778,0.195,0.6729999999999999,-0.4097,359.3553,46.5251,64.0243
525.8889,0.1952,0.6731,-0.4098,359.3588,46.5501,63.9916
525.9,0.1953,0.6731,-0.4099,359.3348,46.5721,63.9743
525.9111,0.1954,0.6731,-0.41,359.3324,46.6026,63.961999999999996
525.9222,0.1955,0.6731,-0.41,359.3401,46.6578,63.9573
525.9333,0.1956,0.6729999999999999,-0.4102,359.325,46.6946,63.9434
525.9445,0.1957,0.6729999999999999,-0.4103,359.3129,46.7048,63.9411
525.9556,0.1958,0.6729,-0.4102,359.3183,46.7285,63.933
525.9667,0.1959,0.6728,-0.4103,359.3599,46.7579,63.9475
525.9778,0.1959,0.6727,-0.4104,359.3916,46.7819,63.9525
525.9889,0.1958,0.6725,-0.4105,359.3734,46.8135,63.9578
526.0,0.1958,0.6724,-0.4106,359.3732,46.8245,63.9767
526.0111,0.1959,0.6724,-0.4106,359.3837,46.8058,63.9852
526.0222,0.1959,0.6723,-0.4107,359.3831,46.7971,64.0022
526.0333,0.1959,0.6722,-0.4108,359.3727,46.7816,64.0215
526.0444,0.196,0.6721,-0.4109,359.37800000000004,46.7691,64.043
526.0555,0.1959,0.6719,-0.41100000000000003,359.394,46.7779,64.0521
526.0667,0.1958,0.6719,-0.41100000000000003,359.3927,46.7808,64.0809
526.0778,0.1958,0.6718,-0.41100000000000003,359.4328,46.7823,64.1002
526.0889,0.1958,0.6717,-0.41100000000000003,359.4487,46.7958,64.0937
526.1,0.1959,0.6716,-0.4111,359.459,46.8075,64.1182
526.1111,0.1959,0.6715,-0.4111,359.4786,46.816,64.1327
526.1223,0.1959,0.6715,-0.4111,359.4871,46.8365,64.157
