start_time,end_time,dominant_object,non_dominant_object,interaction_type
468.6667,469.2222,Hand,FailOnTouchObstacleShort,Pushed
468.6778,468.8556,Hand,FailOnTouchObstacleMed,LeftGate
468.6778,468.8556,Hand,FailOnTouchObstacleLong,RightGate
468.6889,469.2111,Hand,FailOnTouchObstacleShort,RightGate
468.7137,469.1257,Hand,FailOnTouchObstacleShort,PickedUp
469.4445,469.6,Hand,FailOnTouchObstacleMed,LeftGate
469.4445,469.6,Hand,FailOnTouchObstacleLong,RightGate
469.4778,469.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
469.4778,469.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
469.5111,469.6778,Hand,FailOnTouchObstacleShort,RightGate
469.5556,469.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
469.5889,471.0556,WristToElbow,FailOnTouchObstacleMed,LeftGate
469.5889,471.0556,WristToElbow,FailOnTouchObstacleLong,RightGate
469.6667,470.9889,WristToElbow,FailOnTouchObstacleShort,RightGate
469.7778,470.0111,Hand,FailOnTouchObstacleShort-1,RightGate
469.7778,470.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
469.7778,470.0111,Hand,FailOnTouchObstacleMed-1,RightGate
469.8222,470.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
469.8222,470.8445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
469.8222,470.8445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
469.9778,470.7222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
469.9778,470.7222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
469.9778,470.7222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
470.3661,,Hand,Target,PickedUp
470.6778,470.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
470.6778,470.8667,Hand,FailOnTouchObstacleMed-1,RightGate
470.6778,470.8667,Hand,FailOnTouchObstacleShort-1,RightGate
470.9,471.0889,HandToWrist,FailOnTouchObstacleShort,RightGate
470.9667,471.1,Hand,FailOnTouchObstacleShort,RightGate
470.9667,471.1333,HandToWrist,FailOnTouchObstacleLong,RightGate
470.9667,471.1333,HandToWrist,FailOnTouchObstacleMed,LeftGate
471.0111,471.1445,Hand,FailOnTouchObstacleLong,RightGate
471.0111,471.1445,Hand,FailOnTouchObstacleMed,LeftGate
