start_time,end_time,dominant_object,non_dominant_object,interaction_type
950.7333,950.9111,Hand,FailOnTouchObstacleShort,RightGate
950.7333,950.9111,Hand,FailOnTouchObstacleLong,LeftGate
950.7333,950.9111,Hand,FailOnTouchObstacleMed,LeftGate
950.7667,951.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
950.7667,951.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
950.7667,951.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
950.8334,954.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
950.8334,954.3889,WristToElbow,FailOnTouchObstacleLong,LeftGate
950.8334,954.3889,WristToElbow,FailOnTouchObstacleMed,LeftGate
951.5411,952.5579,Hand,FailOnTouchObstacleShort-1,PickedUp
951.7667,952.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
951.7667,952.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
951.7667,952.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
951.8445,952.8778,Hand,FailOnTouchObstacleLong,LeftGate
951.8445,952.8778,Hand,FailOnTouchObstacleMed,LeftGate
951.8445,952.8778,Hand,FailOnTouchObstacleShort,RightGate
952.9333,953.2222,Hand,FailOnTouchObstacleShort-1,RightGate
953.0,953.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
953.0778,953.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
953.0778,953.2667,Hand,FailOnTouchObstacleLong-1,RightGate
953.1111,953.4667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
953.1111,953.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
953.1445,954.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
953.2333,953.9889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
953.2333,953.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
953.6556,954.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
953.6556,954.1,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
953.7308,,Hand,Target,PickedUp
953.7889,954.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
953.9111,954.1111,Hand,FailOnTouchObstacleLong-1,RightGate
953.9111,954.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
953.9889,954.2111,Hand,FailOnTouchObstacleShort-1,RightGate
954.2444,954.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
954.2444,954.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
954.2444,954.4889,HandToWrist,FailOnTouchObstacleShort,RightGate
954.3112,954.5222,Hand,FailOnTouchObstacleLong,LeftGate
954.3112,954.5222,Hand,FailOnTouchObstacleMed,LeftGate
954.3112,954.5222,Hand,FailOnTouchObstacleShort,RightGate
