time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
961.8778,-0.0675,0.79,-0.145,0.0,0.0,0.0
961.8889,-0.0675,0.79,-0.145,-0.001,-0.001,-0.001
961.9,-0.0675,0.79,-0.145,-0.002,-0.002,-0.002
961.9111,-0.0675,0.79,-0.145,-0.0024,-0.0024,-0.0024
961.9222,-0.0675,0.79,-0.145,-0.0025,-0.0025,-0.0025
961.9333,-0.0675,0.79,-0.145,-0.0023,-0.0023,-0.0023
961.9445,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
961.9556,-0.0675,0.79,-0.145,-0.0021,-0.0021,-0.0021
961.9667,-0.0675,0.79,-0.145,-0.0021,-0.0021,-0.0021
961.9778,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
961.9889,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0111,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0222,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0334,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0445,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0556,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0667,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0778,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.0889,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1111,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1223,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1334,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1445,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1556,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1667,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
962.1778,-0.0675,0.79,-0.145,-0.0022,-0.0022,-0.0022
