time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
400.0556,0.1153,0.6937,-0.4499,67.3885,328.1044,348.3274
400.0667,0.1153,0.6935,-0.4501,67.4304,328.1307,348.3107
400.0778,0.1153,0.6933,-0.4503,67.4821,328.1693,348.2802
400.0889,0.1154,0.6932,-0.4507,67.585,328.2493,348.2348
400.1,0.1156,0.6932,-0.451,67.6474,328.3351,348.2861
400.1111,0.1157,0.6931,-0.4513,67.7051,328.4674,348.3917
400.1222,0.1157,0.693,-0.4518,67.7456,328.5636,348.3735
400.1333,0.1159,0.693,-0.4521,67.7741,328.5642,348.2974
400.1444,0.11599999999999999,0.6928,-0.4524,67.7954,328.5429,348.2226
400.1556,0.1161,0.6927,-0.4526,67.839,328.5729,348.1976
400.1667,0.1161,0.6925,-0.4529,67.8889,328.5844,348.1942
400.1778,0.1161,0.6924,-0.4531,67.9427,328.62300000000005,348.18
400.1889,0.1162,0.6923,-0.45299999999999996,68.0095,328.6746,348.1406
400.2,0.1162,0.6922,-0.4532,68.0055,328.787,348.1964
400.2111,0.1161,0.6923,-0.4533,68.0136,328.8738,348.2489
400.2222,0.1161,0.6923,-0.4534,68.0295,328.9132,348.2008
400.2333,0.1161,0.6923,-0.4535,68.0149,328.8403,348.0698
400.2444,0.1161,0.6922,-0.4537,67.9852,328.775,347.9508
400.2556,0.1161,0.6923,-0.45399999999999996,67.9491,328.7267,347.8354
400.2667,0.1161,0.6922,-0.4541,67.9265,328.6436,347.7314
400.2778,0.11599999999999999,0.6922,-0.4542,67.9406,328.6542,347.7118
400.2889,0.11599999999999999,0.6922,-0.4542,67.9661,328.7298,347.7049
400.3,0.11599999999999999,0.6922,-0.4543,67.9638,328.7668,347.6872
400.3111,0.1159,0.6923,-0.4543,67.9566,328.8789,347.7528
400.3222,0.1159,0.6923,-0.4544,67.9348,328.9567,347.8074
400.3333,0.1159,0.6923,-0.4545,67.9142,329.0286,347.9249
400.3445,0.1157,0.6924,-0.4545,67.9089,328.9759,347.9166
400.3556,0.1156,0.6923,-0.4546,67.914,328.8884,347.8402
400.3667,0.1157,0.6924,-0.4546,67.8911,328.7346,347.727
400.3778,0.1156,0.6925,-0.4547,67.8749,328.7304,347.7763
400.3889,0.1155,0.6924,-0.4549,67.8497,328.7583,347.8499
400.4,0.1156,0.6924,-0.4549,67.8486,328.7762,347.9067
400.4111,0.1158,0.6922,-0.4551,67.8572,328.8134,347.9631
400.4222,0.11599999999999999,0.6923,-0.4553,67.8621,328.8519,347.9952
400.4333,0.1159,0.6923,-0.4555,67.8754,328.9441,348.1129
400.4445,0.1159,0.6923,-0.4557,67.8849,329.0258,348.2381
400.4556,0.1158,0.6922,-0.4558,67.9187,329.1283,348.3718
400.4667,0.1158,0.6921,-0.456,67.9494,329.1478,348.4603
400.4778,0.1157,0.6922,-0.4561,67.9912,329.1018,348.4696
400.4889,0.1158,0.6922,-0.4564,68.0244,329.0057,348.4038
