time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
917.0778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.0889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1111,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1223,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1334,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1445,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.1889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2111,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2222,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2333,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2444,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.2889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3112,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3223,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3334,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3445,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.3889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4111,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4222,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4333,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4445,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.4889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5111,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5222,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5333,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5445,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.5889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6111,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6223,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6334,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6445,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.6889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7111,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7222,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7333,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7444,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.7889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8112,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8223,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8334,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8445,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8556,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8667,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8778,-0.1775,0.79,0.005,0.0,0.0,0.0
917.8889,-0.1775,0.79,0.005,0.0,0.0,0.0
917.9,-0.1775,0.79,0.005,0.0,0.0,0.0
917.9111,-0.1775,0.79,0.005,0.0,0.0,0.0
