time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
465.1333,-0.0375,0.79,0.055,0.0,0.0,0.0
465.1445,-0.0375,0.79,0.055,-0.001,-0.001,-0.001
465.1556,-0.0375,0.79,0.055,-0.002,-0.002,-0.002
465.1667,-0.0375,0.79,0.055,-0.0024,-0.0024,-0.0024
465.1778,-0.0375,0.79,0.055,-0.0025,-0.0025,-0.0025
465.1889,-0.0375,0.79,0.055,-0.0023,-0.0023,-0.0023
465.2,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.2111,-0.0375,0.79,0.055,-0.0021,-0.0021,-0.0021
465.2222,-0.0375,0.79,0.055,-0.0021,-0.0021,-0.0021
465.2333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.2444,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.2556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.2667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.2778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.2889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.3889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.4889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5334,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.5889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6111,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6222,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6333,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6445,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6556,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6667,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6778,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
465.6889,-0.0375,0.79,0.055,-0.0022,-0.0022,-0.0022
