time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
465.1333,0.0739,0.6747,-0.5163,39.0275,55.1131,50.6708
465.1445,0.0739,0.6745,-0.5169,38.8197,54.8751,50.3476
465.1556,0.07400000000000001,0.6743,-0.5174,38.6194,54.6523,50.0479
465.1667,0.0741,0.6742,-0.5179,38.4481,54.434,49.7579
465.1778,0.0741,0.6741,-0.5183,38.2888,54.1967,49.4655
465.1889,0.0743,0.6739,-0.5189,38.1394,53.8933,49.1314
465.2,0.0744,0.6737,-0.5195,37.9931,53.5857,48.7806
465.2111,0.0744,0.6735,-0.52,37.8423,53.3095,48.4141
465.2222,0.0746,0.6733,-0.5205,37.7175,53.0576,48.0692
465.2333,0.0751,0.6732,-0.5209,37.6855,52.8124,47.7188
465.2444,0.0754,0.6729999999999999,-0.5212,37.7338,52.6099,47.4571
465.2556,0.0756,0.6729999999999999,-0.5214,37.824,52.4618,47.3199
465.2667,0.0756,0.6729999999999999,-0.5214,37.9134,52.428999999999995,47.3544
465.2778,0.0758,0.6729,-0.5214,37.9902,52.3882,47.4029
465.2889,0.0759,0.6729999999999999,-0.5212,38.0615,52.3684,47.5585
465.3,0.076,0.6732,-0.5211,38.1365,52.3082,47.6277
465.3111,0.0759,0.6735,-0.5212,38.1705,52.278999999999996,47.571999999999996
465.3222,0.076,0.6736,-0.5213,38.2062,52.2477,47.4869
465.3333,0.0761,0.6739,-0.5214,38.2161,52.1996,47.348
465.3445,0.0761,0.6741,-0.5215,38.2093,52.0753,47.2557
465.3556,0.0761,0.6742,-0.5215,38.2038,51.9015,47.1917
465.3667,0.0763,0.6744,-0.5214,38.2069,51.7337,47.1296
465.3778,0.0763,0.6745,-0.5215,38.1918,51.5785,47.0483
465.3889,0.0764,0.6746,-0.5219,38.1418,51.3832,46.8926
465.4,0.0762,0.6744,-0.5221,38.0569,51.2038,46.6875
465.4111,0.0762,0.6743,-0.5224,37.9413,51.0055,46.449
465.4222,0.0762,0.6742,-0.5228,37.7904,50.81100000000001,46.2022
