time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
837.2889,-0.0625,0.79,0.055,0.0,0.0,0.0
837.3,-0.0625,0.79,0.055,-0.001,-0.001,-0.001
837.3112,-0.0625,0.79,0.055,-0.002,-0.002,-0.002
837.3223,-0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
837.3334,-0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
837.3445,-0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
837.3556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.3667,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
837.3778,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
837.3889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.4889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.5889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.6,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.6111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.6223,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.6334,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
837.6445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
