start_time,end_time,dominant_object,non_dominant_object,interaction_type
793.4111,793.5222,Hand,FailOnTouchObstacleMed,LeftGate
793.4111,793.5222,Hand,FailOnTouchObstacleLong,RightGate
793.4333,793.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
793.4333,793.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
793.5222,796.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
793.5222,796.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
794.2534,795.1471,Hand,FailOnTouchObstacleLong-1,PickedUp
794.8778,794.9333,Hand,FailOnTouchObstacleShort-1,RightGate
794.8889,794.9333,Hand,FailOnTouchObstacleMed-1,RightGate
795.4778,795.7667,Hand,FailOnTouchObstacleShort-1,RightGate
795.4778,795.7667,Hand,FailOnTouchObstacleMed-1,RightGate
795.5444,796.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
795.5444,796.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
795.7444,796.2667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
795.7444,796.2667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
795.8334,796.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
795.9445,796.1111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
795.9512,,Hand,Target,PickedUp
796.2222,796.4445,Hand,FailOnTouchObstacleMed-1,RightGate
796.2222,796.4445,Hand,FailOnTouchObstacleShort-1,RightGate
796.5667,796.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
796.5667,796.7889,HandToWrist,FailOnTouchObstacleMed,LeftGate
796.6445,796.8,Hand,FailOnTouchObstacleLong,RightGate
796.6445,796.8,Hand,FailOnTouchObstacleMed,LeftGate
