start_time,end_time,dominant_object,non_dominant_object,interaction_type
961.3295,962.279,Hand,FailOnTouchObstacleShort,PickedUp
962.7444,962.8778,Hand,FailOnTouchObstacleLong,RightGate
962.7444,962.8778,Hand,FailOnTouchObstacleMed,RightGate
962.7778,963.0,HandToWrist,FailOnTouchObstacleLong,RightGate
962.7778,963.0,HandToWrist,FailOnTouchObstacleMed,RightGate
962.8,963.0778,Hand,FailOnTouchObstacleShort,LeftGate
962.8334,963.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
962.8667,965.3112,WristToElbow,FailOnTouchObstacleLong,RightGate
962.8667,965.3112,WristToElbow,FailOnTouchObstacleMed,RightGate
962.9556,965.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
963.3179,964.1556,Hand,FailOnTouchObstacleLong-1,PickedUp
964.4111,964.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
964.4889,964.7,Hand,FailOnTouchObstacleMed-1,RightGate
964.5334,965.1889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
964.6111,964.7,Hand,FailOnTouchObstacleShort-1,RightGate
964.6667,965.0889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
964.6778,965.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
964.7333,965.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
964.8112,964.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
964.9167,,Hand,Target,PickedUp
965.0667,965.1889,Hand,FailOnTouchObstacleMed-1,RightGate
965.0667,965.1223,Hand,FailOnTouchObstacleShort-1,RightGate
965.2111,965.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
965.2444,965.3445,Hand,FailOnTouchObstacleShort,LeftGate
965.2556,965.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
965.2556,965.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
965.2889,965.3778,Hand,FailOnTouchObstacleLong,RightGate
965.2889,965.3778,Hand,FailOnTouchObstacleMed,RightGate
