time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
439.7889,0.0525,0.79,0.055,0.0,0.0,0.0
439.8,0.0525,0.79,0.055,0.0,0.0,0.0
439.8111,0.0525,0.79,0.055,0.0,0.0,0.0
439.8222,0.0525,0.79,0.055,0.0,0.0,0.0
439.8333,0.0525,0.79,0.055,0.0,0.0,0.0
439.8445,0.0525,0.79,0.055,0.0,0.0,0.0
439.8556,0.0525,0.79,0.055,0.0,0.0,0.0
439.8667,0.0525,0.79,0.055,0.0,0.0,0.0
439.8778,0.0525,0.79,0.055,0.0,0.0,0.0
439.8889,0.0525,0.79,0.055,0.0,0.0,0.0
439.9,0.0525,0.79,0.055,0.0,0.0,0.0
439.9111,0.0525,0.79,0.055,0.0,0.0,0.0
439.9222,0.0525,0.79,0.055,0.0,0.0,0.0
439.9333,0.0525,0.79,0.055,0.0,0.0,0.0
439.9445,0.0525,0.79,0.055,0.0,0.0,0.0
439.9556,0.0525,0.79,0.055,0.0,0.0,0.0
439.9667,0.0525,0.79,0.055,0.0,0.0,0.0
439.9778,0.0525,0.79,0.055,0.0,0.0,0.0
439.9889,0.0525,0.79,0.055,0.0,0.0,0.0
440.0,0.0525,0.79,0.055,0.0,0.0,0.0
440.0111,0.0525,0.79,0.055,0.0,0.0,0.0
440.0222,0.0525,0.79,0.055,0.0,0.0,0.0
440.0334,0.0525,0.79,0.055,0.0,0.0,0.0
440.0445,0.0525,0.79,0.055,0.0,0.0,0.0
440.0556,0.0525,0.79,0.055,0.0,0.0,0.0
440.0667,0.0525,0.79,0.055,0.0,0.0,0.0
440.0778,0.0525,0.79,0.055,0.0,0.0,0.0
440.0889,0.0525,0.79,0.055,0.0,0.0,0.0
440.1,0.0525,0.79,0.055,0.0,0.0,0.0
440.1111,0.0525,0.79,0.055,0.0,0.0,0.0
440.1222,0.0525,0.79,0.055,0.0,0.0,0.0
440.1333,0.0525,0.79,0.055,0.0,0.0,0.0
440.1445,0.0525,0.79,0.055,0.0,0.0,0.0
440.1556,0.0525,0.79,0.055,0.0,0.0,0.0
440.1667,0.0525,0.79,0.055,0.0,0.0,0.0
440.1778,0.0525,0.79,0.055,0.0,0.0,0.0
440.1889,0.0525,0.79,0.055,0.0,0.0,0.0
440.2,0.0525,0.79,0.055,0.0,0.0,0.0
440.2111,0.0525,0.79,0.055,0.0,0.0,0.0
440.2222,0.0525,0.79,0.055,0.0,0.0,0.0
440.2333,0.0525,0.79,0.055,0.0,0.0,0.0
440.2444,0.0525,0.79,0.055,0.0,0.0,0.0
440.2556,0.0525,0.79,0.055,0.0,0.0,0.0
440.2667,0.0525,0.79,0.055,0.0,0.0,0.0
440.2778,0.0525,0.79,0.055,0.0,0.0,0.0
440.2889,0.0525,0.79,0.055,0.0,0.0,0.0
440.3,0.0525,0.79,0.055,0.0,0.0,0.0
440.3111,0.0525,0.79,0.055,0.0,0.0,0.0
440.3222,0.0525,0.79,0.055,0.0,0.0,0.0
440.3333,0.0525,0.79,0.055,0.0,0.0,0.0
440.3445,0.0525,0.79,0.055,0.0,0.0,0.0
440.3556,0.0525,0.79,0.055,0.0,0.0,0.0
440.3667,0.0525,0.79,0.055,0.0,0.0,0.0
440.3778,0.0525,0.79,0.055,0.0,0.0,0.0
440.3889,0.0525,0.79,0.055,0.0,0.0,0.0
440.4,0.0525,0.79,0.055,0.0,0.0,0.0
440.4111,0.0525,0.79,0.055,0.0,0.0,0.0
440.4222,0.0525,0.79,0.055,0.0,0.0,0.0
440.4333,0.0525,0.79,0.055,0.0,0.0,0.0
440.4445,0.0525,0.79,0.055,0.0,0.0,0.0
440.4556,0.0525,0.79,0.055,0.0,0.0,0.0
440.4667,0.0525,0.79,0.055,0.0,0.0,0.0
440.4778,0.0525,0.79,0.055,0.0,0.0,0.0
440.4889,0.0525,0.79,0.055,0.0,0.0,0.0
440.5,0.0525,0.79,0.055,0.0,0.0,0.0
440.5111,0.0525,0.79,0.055,0.0,0.0,0.0
440.5222,0.0525,0.79,0.055,0.0,0.0,0.0
440.5334,0.0525,0.79,0.055,0.0,0.0,0.0
440.5445,0.0525,0.79,0.055,0.0,0.0,0.0
440.5556,0.0525,0.79,0.055,0.0,0.0,0.0
440.5667,0.0525,0.79,0.055,0.0,0.0,0.0
440.5778,0.0525,0.79,0.055,0.0,0.0,0.0
440.5889,0.0525,0.79,0.055,0.0,0.0,0.0
440.6,0.0525,0.79,0.055,0.0,0.0,0.0
440.6111,0.0525,0.79,0.055,0.0,0.0,0.0
440.6222,0.0525,0.79,0.055,0.0,0.0,0.0
440.6333,0.0525,0.79,0.055,0.0,0.0,0.0
440.6445,0.0525,0.79,0.055,0.0,0.0,0.0
440.6556,0.0525,0.79,0.055,0.0,0.0,0.0
440.6667,0.0525,0.79,0.055,0.0,0.0,0.0
440.6778,0.0525,0.79,0.055,0.0,0.0,0.0
440.6889,0.0525,0.79,0.055,0.0,0.0,0.0
440.7,0.0525,0.79,0.055,0.0,0.0,0.0
440.7111,0.0525,0.79,0.055,0.0,0.0,0.0
440.7222,0.0525,0.79,0.055,0.0,0.0,0.0
440.7333,0.0525,0.79,0.055,0.0,0.0,0.0
440.7444,0.0525,0.79,0.055,0.0,0.0,0.0
440.7556,0.0525,0.79,0.055,0.0,0.0,0.0
440.7667,0.0525,0.79,0.055,0.0,0.0,0.0
440.7778,0.0525,0.79,0.055,0.0,0.0,0.0
440.7889,0.0525,0.79,0.055,0.0,0.0,0.0
440.8,0.0525,0.79,0.055,0.0,0.0,0.0
440.8111,0.0525,0.79,0.055,0.0,0.0,0.0
440.8222,0.0525,0.79,0.055,0.0,0.0,0.0
440.8333,0.0525,0.79,0.055,0.0,0.0,0.0
440.8445,0.0525,0.79,0.055,0.0,0.0,0.0
440.8556,0.0525,0.79,0.055,0.0,0.0,0.0
440.8667,0.0525,0.79,0.055,0.0,0.0,0.0
440.8778,0.0525,0.79,0.055,0.0,0.0,0.0
440.8889,0.0525,0.79,0.055,0.0,0.0,0.0
440.9,0.0525,0.79,0.055,0.0,0.0,0.0
440.9111,0.0525,0.79,0.055,0.0,0.0,0.0
440.9222,0.0525,0.79,0.055,0.0,0.0,0.0
440.9333,0.0525,0.79,0.055,0.0,0.0,0.0
440.9445,0.0525,0.79,0.055,0.0,0.0,0.0
440.9556,0.0525,0.79,0.055,0.0,0.0,0.0
440.9667,0.0525,0.79,0.055,0.0,0.0,0.0
440.9778,0.0525,0.79,0.055,0.0,0.0,0.0
440.9889,0.0525,0.79,0.055,0.0,0.0,0.0
441.0,0.0525,0.79,0.055,0.0,0.0,0.0
441.0111,0.0525,0.79,0.055,0.0,0.0,0.0
441.0222,0.0525,0.79,0.055,0.0,0.0,0.0
441.0334,0.0525,0.79,0.055,0.0,0.0,0.0
441.0445,0.0525,0.79,0.055,0.0,0.0,0.0
441.0556,0.0525,0.79,0.055,0.0,0.0,0.0
441.0667,0.0525,0.79,0.055,0.0,0.0,0.0
441.0778,0.0525,0.79,0.055,0.0,0.0,0.0
441.0889,0.0525,0.79,0.055,0.0,0.0,0.0
441.1,0.0525,0.79,0.055,0.0,0.0,0.0
441.1111,0.0525,0.79,0.055,0.0,0.0,0.0
441.1222,0.0525,0.79,0.055,0.0,0.0,0.0
441.1333,0.0525,0.79,0.055,0.0,0.0,0.0
441.1445,0.0525,0.79,0.055,0.0,0.0,0.0
441.1556,0.0525,0.79,0.055,0.0,0.0,0.0
441.1667,0.0525,0.79,0.055,0.0,0.0,0.0
441.1778,0.0525,0.79,0.055,0.0,0.0,0.0
441.1889,0.0525,0.79,0.055,0.0,0.0,0.0
441.2,0.0525,0.79,0.055,0.0,0.0,0.0
441.2111,0.0525,0.79,0.055,0.0,0.0,0.0
441.2222,0.0525,0.79,0.055,0.0,0.0,0.0
441.2333,0.0525,0.79,0.055,0.0,0.0,0.0
441.2444,0.0525,0.79,0.055,0.0,0.0,0.0
441.2556,0.0525,0.79,0.055,0.0,0.0,0.0
441.2667,0.0525,0.79,0.055,0.0,0.0,0.0
441.2778,0.0525,0.79,0.055,0.0,0.0,0.0
441.2889,0.0525,0.79,0.055,0.0,0.0,0.0
441.3,0.0525,0.79,0.055,0.0,0.0,0.0
441.3111,0.0525,0.79,0.055,0.0,0.0,0.0
441.3222,0.0525,0.79,0.055,0.0,0.0,0.0
441.3333,0.0525,0.79,0.055,0.0,0.0,0.0
441.3445,0.0525,0.79,0.055,0.0,0.0,0.0
441.3556,0.0525,0.79,0.055,0.0,0.0,0.0
441.3667,0.0525,0.79,0.055,0.0,0.0,0.0
441.3778,0.0525,0.79,0.055,0.0,0.0,0.0
441.3889,0.0525,0.79,0.055,0.0,0.0,0.0
441.4,0.0525,0.79,0.055,0.0,0.0,0.0
441.4111,0.0525,0.79,0.055,0.0,0.0,0.0
441.4222,0.0525,0.79,0.055,0.0,0.0,0.0
441.4333,0.0525,0.79,0.055,0.0,0.0,0.0
441.4445,0.0525,0.79,0.055,0.0,0.0,0.0
441.4556,0.0525,0.79,0.055,0.0,0.0,0.0
441.4667,0.0525,0.79,0.055,0.0,0.0,0.0
441.4778,0.0525,0.79,0.055,0.0,0.0,0.0
441.4889,0.0525,0.79,0.055,0.0,0.0,0.0
441.5,0.0525,0.79,0.055,0.0,0.0,0.0
441.5111,0.0525,0.79,0.055,0.0,0.0,0.0
441.5222,0.0525,0.79,0.055,0.0,0.0,0.0
441.5334,0.0525,0.79,0.055,0.0,0.0,0.0
441.5445,0.0525,0.79,0.055,0.0,0.0,0.0
441.5556,0.0525,0.79,0.055,0.0,0.0,0.0
441.5667,0.0525,0.79,0.055,0.0,0.0,0.0
441.5778,0.0525,0.79,0.055,0.0,0.0,0.0
441.5889,0.0525,0.79,0.055,0.0,0.0,0.0
441.6,0.0525,0.79,0.055,0.0,0.0,0.0
441.6111,0.0525,0.79,0.055,0.0,0.0,0.0
441.6222,0.0525,0.79,0.055,0.0,0.0,0.0
441.6333,0.0525,0.79,0.055,0.0,0.0,0.0
441.6445,0.0525,0.79,0.055,0.0,0.0,0.0
441.6556,0.0525,0.79,0.055,0.0,0.0,0.0
441.6667,0.0525,0.79,0.055,0.0,0.0,0.0
441.6778,0.0525,0.79,0.055,0.0,0.0,0.0
441.6889,0.0525,0.79,0.055,0.0,0.0,0.0
441.7,0.0525,0.79,0.055,0.0,0.0,0.0
441.7111,0.0525,0.79,0.055,0.0,0.0,0.0
441.7222,0.0525,0.79,0.055,0.0,0.0,0.0
441.7333,0.0525,0.79,0.055,0.0,0.0,0.0
441.7444,0.0525,0.79,0.055,0.0,0.0,0.0
441.7556,0.0525,0.79,0.055,0.0,0.0,0.0
441.7667,0.0525,0.79,0.055,0.0,0.0,0.0
