start_time,end_time,dominant_object,non_dominant_object,interaction_type
481.7468,482.6294,Hand,FailOnTouchObstacleMed,PickedUp
481.8333,483.0445,Hand,FailOnTouchObstacleShort,RightGate
481.8333,483.0445,Hand,FailOnTouchObstacleLong,LeftGate
481.9556,483.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
481.9556,483.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
482.3111,482.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
482.3111,482.7778,WristToElbow,FailOnTouchObstacleLong,LeftGate
483.0222,484.1778,WristToElbow,FailOnTouchObstacleShort,RightGate
483.0222,484.1778,WristToElbow,FailOnTouchObstacleLong,LeftGate
483.1778,483.3667,Hand,FailOnTouchObstacleMed,RightGate
483.2222,483.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
483.2333,483.4,Hand,FailOnTouchObstacleShort-1,RightGate
483.2333,483.4,Hand,FailOnTouchObstacleLong-1,LeftGate
483.2333,483.4,Hand,FailOnTouchObstacleMed-1,RightGate
483.2556,484.0445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
483.2556,484.0445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
483.2556,484.0445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
483.3111,484.0111,WristToElbow,FailOnTouchObstacleMed,RightGate
483.3778,483.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
483.3778,483.9556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
483.3778,483.9556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
483.6457,,Hand,Target,PickedUp
483.8556,484.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
483.9111,484.0445,Hand,FailOnTouchObstacleLong-1,LeftGate
483.9111,484.0445,Hand,FailOnTouchObstacleMed-1,RightGate
483.9111,484.0445,Hand,FailOnTouchObstacleShort-1,RightGate
483.9556,484.0778,Hand,FailOnTouchObstacleMed,RightGate
484.1222,484.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
484.1222,484.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
484.1556,484.2333,Hand,FailOnTouchObstacleShort,RightGate
484.1556,484.2333,Hand,FailOnTouchObstacleLong,LeftGate
