start_time,end_time,dominant_object,non_dominant_object,interaction_type
532.4556,532.5555,Hand,FailOnTouchObstacleShort,Pushed
532.4778,532.5555,Hand,FailOnTouchObstacleShort,LeftGate
532.4778,532.5555,Hand,FailOnTouchObstacleShort,RightGate
532.4778,532.8223,Hand,FailOnTouchObstacleMed,RightGate
532.4778,533.3445,Hand,FailOnTouchObstacleLong,RightGate
532.552,533.144,Hand,FailOnTouchObstacleShort,PickedUp
532.5667,532.5778,Hand,FailOnTouchObstacleShort,LeftGate
532.5667,533.0778,Hand,FailOnTouchObstacleShort,RightGate
532.5778,533.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
532.5778,532.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
533.1334,533.1556,Hand,FailOnTouchObstacleShort,RightGate
533.6667,533.8223,Hand,FailOnTouchObstacleMed,RightGate
533.6667,533.8223,Hand,FailOnTouchObstacleLong,RightGate
533.7111,533.9,HandToWrist,FailOnTouchObstacleMed,RightGate
533.7111,533.9,HandToWrist,FailOnTouchObstacleLong,RightGate
533.7778,533.9556,Hand,FailOnTouchObstacleShort,LeftGate
533.7889,536.5444,WristToElbow,FailOnTouchObstacleMed,RightGate
533.7889,536.5444,WristToElbow,FailOnTouchObstacleLong,RightGate
533.8111,534.1223,HandToWrist,FailOnTouchObstacleShort,LeftGate
533.9,536.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
534.0778,534.8778,Hand,FailOnTouchObstacleMed-1,Pushed
534.0889,535.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
534.0889,534.8667,Hand,FailOnTouchObstacleMed-1,RightGate
534.1498,534.8083,Hand,FailOnTouchObstacleMed-1,PickedUp
534.5333,535.0667,Hand,FailOnTouchObstacleShort-1,RightGate
534.7556,534.8111,Hand,FailOnTouchObstacleShort,LeftGate
534.8556,534.9111,Hand,FailOnTouchObstacleShort,LeftGate
535.0889,535.4333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
535.2111,536.1111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
535.5333,535.8889,Hand,Target,Pushed
535.6462,,Hand,Target,PickedUp
535.9667,536.2222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
536.0555,536.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
536.2333,536.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
536.3,536.5444,Hand,FailOnTouchObstacleShort,LeftGate
536.3889,536.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
536.3889,536.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
536.4778,536.6556,Hand,FailOnTouchObstacleMed,RightGate
536.4778,536.6556,Hand,FailOnTouchObstacleLong,RightGate
