start_time,end_time,dominant_object,non_dominant_object,interaction_type
976.5,977.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
976.5445,977.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
976.6889,977.1445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
976.8568,977.6387,Hand,FailOnTouchObstacleMed,PickedUp
977.9556,978.2778,Hand,FailOnTouchObstacleMed,RightGate
977.9889,978.9111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
978.0222,979.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
978.2222,982.1445,WristToElbow,FailOnTouchObstacleMed,RightGate
978.4429,979.4595,Hand,FailOnTouchObstacleShort,PickedUp
979.6223,979.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
979.7,982.2444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
979.8556,981.3778,Hand,FailOnTouchObstacleShort,RightGate
979.8556,981.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
979.9111,980.5556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
979.9889,982.0334,HandToWrist,FailOnTouchObstacleShort,RightGate
980.1744,980.7998,Hand,FailOnTouchObstacleMed-1,PickedUp
981.0,981.3889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
981.2,981.9778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
981.2667,981.9222,Hand,FailOnTouchObstacleMed-1,RightGate
981.2889,981.9222,WristToElbow,FailOnTouchObstacleShort,RightGate
981.3,981.8778,Hand,FailOnTouchObstacleLong,LeftGate
981.3334,981.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
981.3667,981.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
981.6152,,Hand,Target,PickedUp
981.8445,982.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
981.8556,982.0445,Hand,FailOnTouchObstacleShort,RightGate
981.9222,982.0667,Hand,FailOnTouchObstacleLong-1,LeftGate
982.0445,982.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
982.1,982.2222,Hand,FailOnTouchObstacleMed,RightGate
982.1889,982.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
982.2333,982.3,Hand,FailOnTouchObstacleShort-1,LeftGate
