start_time,end_time,dominant_object,non_dominant_object,interaction_type
201.9667,204.0444,Hand,FailOnTouchObstacleMed,Pushed
201.9889,202.5333,Hand,FailOnTouchObstacleShort,RightGate
201.9889,202.5333,Hand,FailOnTouchObstacleLong,LeftGate
202.0,202.4778,Hand,FailOnTouchObstacleMed,LeftGate
202.0333,202.1445,Hand,FailOnTouchObstacleMed,RightGate
202.1617,203.3798,Hand,FailOnTouchObstacleMed,PickedUp
202.1667,202.1778,Hand,FailOnTouchObstacleMed,RightGate
202.2,202.2222,Hand,FailOnTouchObstacleMed,RightGate
202.2333,202.2667,Hand,FailOnTouchObstacleMed,RightGate
202.5,202.8445,Hand,FailOnTouchObstacleMed,LeftGate
202.8667,202.9222,Hand,FailOnTouchObstacleMed,LeftGate
202.9444,202.9889,Hand,FailOnTouchObstacleMed,LeftGate
203.4222,203.8778,Hand,FailOnTouchObstacleMed,LeftGate
203.5026,203.6246,Hand,FailOnTouchObstacleMed,PickedUp
203.5111,203.5333,Hand,FailOnTouchObstacleMed,RightGate
203.5667,203.8778,Hand,FailOnTouchObstacleMed,RightGate
203.9222,203.9333,Hand,FailOnTouchObstacleMed,LeftGate
