start_time,end_time,dominant_object,non_dominant_object,interaction_type
852.4964,853.334,Hand,FailOnTouchObstacleLong,PickedUp
853.6778,853.7889,Hand,FailOnTouchObstacleShort,LeftGate
853.6778,853.7889,Hand,FailOnTouchObstacleMed,RightGate
853.7,853.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
853.7,853.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
853.7667,856.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
853.7667,854.5667,WristToElbow,FailOnTouchObstacleMed,RightGate
853.7889,854.5333,Hand,FailOnTouchObstacleLong,RightGate
853.8667,854.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
854.2278,854.9873,Hand,FailOnTouchObstacleMed-1,PickedUp
854.4667,855.6334,Hand,FailOnTouchObstacleLong-1,RightGate
854.5778,855.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
855.3112,855.5111,Hand,FailOnTouchObstacleLong,RightGate
855.3445,855.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
855.3445,856.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
855.3556,855.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
855.4778,856.3223,WristToElbow,FailOnTouchObstacleLong,RightGate
855.5889,856.2667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
855.8817,,Hand,Target,PickedUp
856.0333,856.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
856.1889,856.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
856.2222,856.4,Hand,FailOnTouchObstacleLong-1,RightGate
856.2778,856.4333,Hand,FailOnTouchObstacleLong,RightGate
856.4778,856.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
856.4778,856.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
856.5222,856.6223,Hand,FailOnTouchObstacleMed,RightGate
856.5222,856.6223,Hand,FailOnTouchObstacleShort,LeftGate
