time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1142.245,-0.2475,0.79,0.115,0.0,0.0,0.0
1142.256,-0.2475,0.79,0.115,-0.001,-0.001,-0.001
1142.267,-0.2475,0.79,0.115,-0.002,-0.002,-0.002
1142.278,-0.2475,0.79,0.115,-0.0024,-0.0024,-0.0024
1142.289,-0.2475,0.79,0.115,-0.0025,-0.0025,-0.0025
1142.3,-0.2475,0.79,0.115,-0.0023,-0.0023,-0.0023
1142.3110000000001,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.322,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.333,-0.2475,0.79,0.115,-0.0021,-0.0021,-0.0021
1142.344,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.356,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.367,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.378,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.389,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.4,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.411,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.422,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.433,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.444,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.4560000000001,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.4669999999999,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.478,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.489,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.5,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.511,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.522,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.5330000000001,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.5439999999999,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.556,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.567,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.578,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.589,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.6,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.611,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.622,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.633,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.645,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.656,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.667,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.678,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.6889999999999,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.7,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.711,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.722,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.733,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.745,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.756,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.767,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.778,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.789,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.8,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.8110000000001,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.822,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.833,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.844,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.856,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.867,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.878,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.889,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.9,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
1142.911,-0.2475,0.79,0.115,-0.0022,-0.0022,-0.0022
