time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
894.5778,-0.1075,0.79,-0.125,0.0,0.0,0.0
894.5889,-0.1075,0.79,-0.125,0.0002,0.0002,0.0002
894.6,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.6111,-0.1075,0.79,-0.125,0.0005,0.0005,0.0005
894.6223,-0.1075,0.79,-0.125,0.0005,0.0005,0.0005
894.6334,-0.1075,0.79,-0.125,0.0005,0.0005,0.0005
894.6445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.6556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.6667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.6778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.6889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7444,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.7889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8112,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8223,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8334,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.8889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
894.9889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.0889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1223,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1334,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.1889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2444,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.2889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3112,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3223,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3334,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.3889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.4889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.5889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6223,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6334,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6445,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.6889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7111,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7222,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7333,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7444,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7556,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7667,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7778,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.7889,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.8,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.8112,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.8223,-0.1075,0.79,-0.125,0.0004,0.0004,0.0004
895.8334,-0.1075,0.79,-0.1249,0.0639,0.0639,0.0639
895.8445,-0.1075,0.79,-0.1245,0.4278,0.4278,0.4278
895.8556,-0.1075,0.7902,-0.1239,0.9229999999999999,0.9229999999999999,0.9229999999999999
895.8667,-0.1075,0.7905,-0.1232,1.6604,1.6604,1.6604
895.8778,-0.1075,0.7908,-0.1223,2.4601,2.4601,2.4601
895.8889,-0.1075,0.7911,-0.1214,3.3289,3.3289,3.3289
895.9,-0.1075,0.7915,-0.1205,4.1344,4.1344,4.1344
895.9111,-0.1075,0.7918,-0.1195,5.0037,5.0037,5.0037
895.9222,-0.1075,0.7921,-0.1186,5.9015,5.9015,5.9015
895.9333,-0.1075,0.7924,-0.1175,6.7898,6.7898,6.7898
895.9445,-0.1075,0.7926,-0.1165,7.7011,7.7011,7.7011
895.9556,-0.1075,0.7929,-0.1155,8.6266,8.6266,8.6266
895.9667,-0.1075,0.7932,-0.1146,9.4454,9.4454,9.4454
895.9778,-0.1075,0.7934,-0.1138,10.1654,10.1654,10.1654
895.9889,-0.1075,0.7935,-0.1132,10.6986,10.6986,10.6986
896.0,-0.1075,0.7936,-0.1128,11.0729,11.0729,11.0729
896.0111,-0.1075,0.7937,-0.1126,11.2722,11.2722,11.2722
896.0222,-0.1075,0.7937,-0.1126,11.300999999999998,11.300999999999998,11.300999999999998
896.0333,-0.1075,0.7937,-0.1127,11.1738,11.1738,11.1738
896.0445,-0.1075,0.7936,-0.1131,10.887,10.887,10.887
896.0556,-0.1075,0.7935,-0.1136,10.437000000000001,10.437000000000001,10.437000000000001
896.0667,-0.1075,0.7934,-0.1142,9.818,9.818,9.818
896.0778,-0.1074,0.7941,-0.1135,14.765,14.765,14.765
896.0889,-0.1075,0.7943,-0.1136,13.9976,13.9976,13.9976
896.1,-0.1077,0.7942,-0.1141,13.6546,13.6546,13.6546
896.1111,-0.1079,0.7942,-0.1148,13.3194,13.3194,13.3194
896.1223,-0.1082,0.7942,-0.1154,13.0941,13.0941,13.0941
896.1334,-0.1086,0.7942,-0.1162,12.7257,12.7257,12.7257
896.1445,-0.1092,0.7943,-0.1164,13.1441,13.1441,13.1441
