time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
299.6555,-0.0525,0.79,-0.105,0.0,0.0,0.0
299.6667,-0.0525,0.79,-0.105,-0.001,-0.001,-0.001
299.6778,-0.0525,0.79,-0.105,-0.002,-0.002,-0.002
299.6889,-0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
299.7,-0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
299.7111,-0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
299.7222,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.7333,-0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
299.7444,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.7556,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.7667,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.7778,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.7889,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8111,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8222,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8333,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8445,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8556,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8667,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8778,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.8889,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9111,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9222,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9333,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9445,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9556,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9667,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9778,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
299.9889,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0111,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0222,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0334,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0445,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0556,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0667,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0778,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.0889,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.1,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.1111,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
300.1222,-0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
