start_time,end_time,dominant_object,non_dominant_object,interaction_type
300.7667,301.4,Hand,FailOnTouchObstacleShort,Pushed
300.7889,301.0,Hand,FailOnTouchObstacleShort,RightGate
300.7889,301.9445,Hand,FailOnTouchObstacleLong,LeftGate
300.7889,301.9445,Hand,FailOnTouchObstacleMed,LeftGate
300.8778,301.1555,HandToWrist,FailOnTouchObstacleLong,LeftGate
300.8778,301.1555,HandToWrist,FailOnTouchObstacleMed,LeftGate
300.9092,301.7581,Hand,FailOnTouchObstacleShort,PickedUp
301.1889,301.3111,Hand,FailOnTouchObstacleShort,RightGate
301.1889,301.2556,Hand,FailOnTouchObstacleShort,LeftGate
301.2889,301.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
301.2889,301.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
301.5222,301.8889,Hand,FailOnTouchObstacleShort,RightGate
303.7667,303.8333,Hand,FailOnTouchObstacleMed,Pushed
303.8249,304.9981,Hand,FailOnTouchObstacleMed,PickedUp
303.8333,303.8556,Hand,FailOnTouchObstacleLong,LeftGate
303.8445,303.9,Hand,FailOnTouchObstacleMed,LeftGate
304.1889,304.6111,Hand,FailOnTouchObstacleMed,LeftGate
304.7556,304.9556,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
304.8667,305.0334,Hand,FailOnTouchObstacleMed,LeftGate
305.0222,305.2,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
