start_time,end_time,dominant_object,non_dominant_object,interaction_type
1099.611,1099.645,Hand,FailOnTouchObstacleShort-1,RightGate
1099.856,1100.056,Hand,FailOnTouchObstacleLong-1,RightGate
1099.9,1100.111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1099.989,1100.822,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1100.0439999999999,1100.245,Hand,FailOnTouchObstacleMed-1,RightGate
1100.089,1100.289,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1100.156,1100.367,Hand,FailOnTouchObstacleLong,LeftGate
1100.156,1101.778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1100.2,1100.422,HandToWrist,FailOnTouchObstacleLong,LeftGate
1100.233,1100.489,Hand,FailOnTouchObstacleMed,RightGate
1100.267,1101.667,WristToElbow,FailOnTouchObstacleLong,LeftGate
1100.278,1100.556,HandToWrist,FailOnTouchObstacleMed,RightGate
1100.322,1100.822,Hand,FailOnTouchObstacleShort,LeftGate
1100.356,1101.578,WristToElbow,FailOnTouchObstacleMed,RightGate
1100.378,1101.567,HandToWrist,FailOnTouchObstacleShort,LeftGate
1100.4560000000001,1101.478,WristToElbow,FailOnTouchObstacleShort,LeftGate
1100.972,,Hand,Target,PickedUp
1101.245,1101.589,Hand,FailOnTouchObstacleShort,LeftGate
1101.267,1101.978,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1101.389,1101.656,HandToWrist,FailOnTouchObstacleMed,RightGate
1101.433,1101.678,Hand,FailOnTouchObstacleMed,RightGate
1101.511,1101.756,HandToWrist,FailOnTouchObstacleLong,LeftGate
1101.5439999999999,1101.767,Hand,FailOnTouchObstacleLong,LeftGate
1101.633,1101.867,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1101.656,1101.889,Hand,FailOnTouchObstacleMed-1,RightGate
1101.833,1102.056,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1101.878,1102.078,Hand,FailOnTouchObstacleLong-1,RightGate
