time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
639.7333,-0.0275,0.79,-0.105,0.0,0.0,0.0
639.7444,-0.0275,0.79,-0.105,-0.001,-0.001,-0.001
639.7556,-0.0275,0.79,-0.105,-0.002,-0.002,-0.002
639.7667,-0.0275,0.79,-0.105,-0.0024,-0.0024,-0.0024
639.7778,-0.0275,0.79,-0.105,-0.0025,-0.0025,-0.0025
639.7889,-0.0275,0.79,-0.105,-0.0023,-0.0023,-0.0023
639.8,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8111,-0.0275,0.79,-0.105,-0.0021,-0.0021,-0.0021
639.8223,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8334,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.8889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
639.9889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0555,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.0889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1223,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1334,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.1889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.2,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
640.2111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
