start_time,end_time,dominant_object,non_dominant_object,interaction_type
510.4221,511.0589,Hand,FailOnTouchObstacleShort,PickedUp
511.3778,511.5889,Hand,FailOnTouchObstacleShort,RightGate
511.3778,511.5334,Hand,FailOnTouchObstacleMed,LeftGate
511.3778,511.5334,Hand,FailOnTouchObstacleLong,RightGate
511.4111,511.6445,HandToWrist,FailOnTouchObstacleMed,LeftGate
511.4111,511.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
511.4333,512.0333,HandToWrist,FailOnTouchObstacleShort,RightGate
511.5111,513.6445,WristToElbow,FailOnTouchObstacleMed,LeftGate
511.5111,513.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
511.5778,513.6,WristToElbow,FailOnTouchObstacleShort,RightGate
511.7738,512.3434,Hand,FailOnTouchObstacleMed-1,PickedUp
512.6556,512.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
512.6556,512.8778,Hand,FailOnTouchObstacleLong-1,RightGate
512.6667,512.9556,Hand,FailOnTouchObstacleMed-1,RightGate
512.7,513.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
512.7,513.0667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
512.7333,513.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
512.8334,513.4111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
512.8334,513.4111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
512.9222,513.3334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
513.1709,,Hand,Target,PickedUp
513.2444,513.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
513.2444,513.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
513.3,513.4667,Hand,FailOnTouchObstacleMed-1,RightGate
513.3556,513.5,Hand,FailOnTouchObstacleLong-1,RightGate
513.3556,513.5,Hand,FailOnTouchObstacleShort-1,LeftGate
513.5333,513.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
513.5778,513.6778,Hand,FailOnTouchObstacleShort,RightGate
513.5889,513.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
513.5889,513.7,HandToWrist,FailOnTouchObstacleLong,RightGate
513.6111,513.7,Hand,FailOnTouchObstacleLong,RightGate
513.6111,513.7,Hand,FailOnTouchObstacleMed,LeftGate
