time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
361.7444,0.0,0.7727,0.175,0.0,0.0,0.0
361.7556,0.0,0.7727,0.175,0.0,0.0,0.0
361.7667,0.0,0.7727,0.175,0.0,0.0,0.0
361.7778,0.0,0.7727,0.175,0.0,0.0,0.0
361.7889,0.0,0.7727,0.175,0.0,0.0,0.0
361.8,0.0,0.7727,0.175,0.0,0.0,0.0
361.8111,0.0,0.7727,0.175,0.0,0.0,0.0
361.8222,0.0,0.7727,0.175,0.0,0.0,0.0
361.8333,0.0,0.7727,0.175,0.0,0.0,0.0
361.8445,0.0,0.7727,0.175,0.0,0.0,0.0
361.8556,0.0,0.7727,0.175,0.0,0.0,0.0
361.8667,0.0,0.7727,0.175,0.0,0.0,0.0
361.8778,0.0,0.7727,0.175,0.0,0.0,0.0
361.8889,0.0,0.7727,0.175,0.0,0.0,0.0
361.9,0.0,0.7727,0.175,0.0,0.0,0.0
361.9111,0.0,0.7727,0.175,0.0,0.0,0.0
361.9222,0.0,0.7727,0.175,0.0,0.0,0.0
361.9333,0.0,0.7727,0.175,0.0,0.0,0.0
361.9445,0.0,0.7727,0.175,0.0,0.0,0.0
361.9556,0.0,0.7727,0.175,0.0,0.0,0.0
361.9667,0.0,0.7727,0.175,0.0,0.0,0.0
361.9778,0.0,0.7727,0.175,0.0,0.0,0.0
361.9889,0.0,0.7727,0.175,0.0,0.0,0.0
362.0,0.0,0.7727,0.175,0.0,0.0,0.0
362.0111,0.0,0.7727,0.175,0.0,0.0,0.0
362.0222,0.0,0.7727,0.175,0.0,0.0,0.0
362.0334,0.0,0.7727,0.175,0.0,0.0,0.0
362.0445,0.0,0.7727,0.175,0.0,0.0,0.0
362.0556,0.0,0.7727,0.175,0.0,0.0,0.0
362.0667,0.0,0.7727,0.175,0.0,0.0,0.0
362.0778,0.0,0.7727,0.175,0.0,0.0,0.0
362.0889,0.0,0.7727,0.175,0.0,0.0,0.0
362.1,0.0,0.7727,0.175,0.0,0.0,0.0
362.1111,0.0,0.7727,0.175,0.0,0.0,0.0
362.1222,0.0,0.7727,0.175,0.0,0.0,0.0
362.1333,0.0,0.7727,0.175,0.0,0.0,0.0
362.1444,0.0,0.7727,0.175,0.0,0.0,0.0
362.1556,0.0,0.7727,0.175,0.0,0.0,0.0
362.1667,0.0,0.7727,0.175,0.0,0.0,0.0
362.1778,0.0,0.7727,0.175,0.0,0.0,0.0
362.1889,0.0,0.7727,0.175,0.0,0.0,0.0
362.2,0.0,0.7727,0.175,0.0,0.0,0.0
