time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
355.1,0.0325,0.79,-0.105,0.0,0.0,0.0
355.1111,0.0325,0.79,-0.105,-0.001,-0.001,-0.001
355.1222,0.0325,0.79,-0.105,-0.002,-0.002,-0.002
355.1333,0.0325,0.79,-0.105,-0.0024,-0.0024,-0.0024
355.1444,0.0325,0.79,-0.105,-0.0025,-0.0025,-0.0025
355.1556,0.0325,0.79,-0.105,-0.0023,-0.0023,-0.0023
355.1667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.1778,0.0325,0.79,-0.105,-0.0021,-0.0021,-0.0021
355.1889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.2889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.3889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.4889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.5889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.6889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.7889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.8889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
355.9889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.0889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.1889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2444,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.2889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.3889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4333,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.4889,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5111,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5222,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5334,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5445,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5556,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5667,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
356.5778,0.0325,0.79,-0.105,-0.0022,-0.0022,-0.0022
