start_time,end_time,dominant_object,non_dominant_object,interaction_type
865.4445,866.6,Hand,FailOnTouchObstacleShort,RightGate
865.4445,865.6889,Hand,FailOnTouchObstacleLong,LeftGate
865.4445,865.6889,Hand,FailOnTouchObstacleMed,LeftGate
865.4556,866.2444,Hand,FailOnTouchObstacleShort,Pushed
865.4983,866.1909,Hand,FailOnTouchObstacleShort,PickedUp
866.2,866.3112,HandToWrist,FailOnTouchObstacleShort,RightGate
866.4333,866.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
866.4445,866.5778,Hand,FailOnTouchObstacleLong,LeftGate
866.4445,866.5778,Hand,FailOnTouchObstacleMed,LeftGate
866.4778,866.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
866.4778,866.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
866.5445,869.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
866.5445,869.4222,WristToElbow,FailOnTouchObstacleMed,LeftGate
866.5889,869.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
866.8778,867.8445,Hand,FailOnTouchObstacleLong-1,Pushed
866.9,867.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
866.9111,867.8334,Hand,FailOnTouchObstacleLong-1,LeftGate
867.0513,867.7881,Hand,FailOnTouchObstacleLong-1,PickedUp
867.8889,868.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
867.8889,868.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
868.0,868.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
868.2444,868.4,Hand,FailOnTouchObstacleMed-1,LeftGate
868.2778,868.5222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
868.3778,869.1445,Hand,FailOnTouchObstacleLong-1,RightGate
868.3778,869.1556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
868.4333,869.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
868.6556,868.9556,Hand,Target,Pushed
868.7778,868.8112,WristToElbow,FailOnTouchObstacleLong-1,RightGate
868.8334,868.8889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
868.8383,,Hand,Target,PickedUp
869.0445,869.2444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
869.1111,869.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
869.3,869.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
869.3445,869.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
869.3445,869.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
869.3556,869.4667,Hand,FailOnTouchObstacleShort,RightGate
869.4,869.5,Hand,FailOnTouchObstacleLong,LeftGate
869.4,869.5,Hand,FailOnTouchObstacleMed,LeftGate
