time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
770.7222,-0.0038,0.7864,-0.2509,341.48800000000006,335.9108,311.3621
770.7333,-0.0038,0.7858,-0.2509,341.3834,335.8944,311.8883
770.7444,-0.0037,0.7852,-0.2508,341.1178,335.8062,312.6725
770.7556,-0.0037,0.7846,-0.2508,340.9596,335.7562,313.2725
770.7667,-0.0034,0.7839,-0.2507,340.5997,335.6383,314.2958
770.7778,-0.0032,0.7831,-0.2505,340.0686,335.5439,315.6893
770.7889,-0.0029,0.7822,-0.25,339.2236,335.4339,317.6442
770.8,-0.0026,0.7814,-0.2497,338.4644,335.3041,319.3569
770.8112,-0.0022,0.7807,-0.2493,337.5016,335.1906,321.3062
770.8223,-0.002,0.7801,-0.2491,336.5404,335.105,323.1083
770.8334,-0.0016,0.7796,-0.2487,335.6812,335.0663,324.6469
770.8445,-0.001,0.7792,-0.2484,334.5952,335.1128,326.4603
770.8556,-0.0004,0.7785,-0.2478,333.3413,335.1368,328.7462
770.8667,0.0002,0.7777,-0.2471,331.9528,335.0414,331.5309
770.8778,0.0013,0.777,-0.2459,329.9066,334.7291,335.9491
770.8889,0.0022,0.7762,-0.245,328.1677,334.2003,339.6794
770.9,0.0032,0.7758,-0.2436,326.252,333.2964,343.7731
770.9111,0.0041,0.7753,-0.243,324.5381,332.3751,347.4505
770.9222,0.0053,0.7752,-0.2422,322.8591,331.2129,350.9259
770.9333,0.0066,0.775,-0.2413,321.2803,330.101,354.0365
770.9445,0.0078,0.775,-0.2411,319.7294,328.9314,357.42400000000004
770.9556,0.009000000000000001,0.7749,-0.2405,318.3109,327.4751,1.3817
770.9667,0.01,0.775,-0.2404,317.2181,326.1885,4.871
770.9778,0.0108,0.7752,-0.2404,316.4978,325.1609,7.6501
770.9889,0.0117,0.7756,-0.2405,315.7984,324.0609,10.1143
771.0,0.0126,0.7759999999999999,-0.2412,315.3525,323.3255,11.3045
771.0111,0.0127,0.7759,-0.2417,314.8501,322.461,12.8167
771.0222,0.0134,0.7763,-0.2424,314.524,321.528,14.026
771.0333,0.013999999999999999,0.7765,-0.2426,314.1531,320.2421,16.2144
771.0444,0.0145,0.7767,-0.2428,313.6461,318.6924,19.1287
771.0556,0.0151,0.7771,-0.2429,312.966,317.2071,22.0029
771.0667,0.0157,0.7773,-0.243,312.29,315.8033,24.5316
771.0778,0.0161,0.778,-0.2434,311.4763,314.7662,26.0977
771.0889,0.0165,0.7785,-0.2438,310.8899,313.8904,27.3881
771.1,0.0169,0.779,-0.2442,310.4315,312.997,28.9707
771.1111,0.0177,0.78,-0.2446,310.0326,312.1453,30.7186
771.1223,0.0182,0.7806,-0.2448,309.8161,311.7086,32.4327
771.1334,0.0183,0.7813,-0.2447,309.5204,311.0808,33.9456
771.1445,0.0186,0.7821,-0.2451,309.3276,310.8012,34.5915
771.1556,0.0186,0.7827,-0.2455,309.1609,310.7578,34.5576
771.1667,0.0186,0.7829999999999999,-0.2457,308.9945,310.876,34.2649
771.1778,0.0186,0.7836,-0.24600000000000002,308.8742,310.9965,34.0508
771.1889,0.0185,0.784,-0.2462,308.8128,311.0683,33.9602
771.2,0.0187,0.7842,-0.2461,308.7274,311.0852,34.0375
771.2111,0.0187,0.7846,-0.2462,308.6749,311.1495,33.9572
771.2222,0.0187,0.7849,-0.2461,308.6274,311.21,33.7581
771.2333,0.0186,0.7851,-0.2461,308.6225,311.312,33.5025
771.2444,0.0187,0.7854,-0.24600000000000002,308.6672,311.5364,33.1843
771.2556,0.0188,0.7855,-0.2457,308.69599999999997,311.7479,32.946
771.2667,0.0187,0.7858,-0.2452,308.6992,312.0691,32.6068
771.2778,0.0189,0.7859999999999999,-0.2446,308.659,312.3688,32.2896
771.2889,0.0191,0.7861,-0.2438,308.6212,312.6224,32.0618
771.3,0.0192,0.7864,-0.2428,308.6071,312.8126,31.9701
771.3112,0.0197,0.7868,-0.2418,308.5972,312.9538,32.0606
771.3223,0.0199,0.7872,-0.2406,308.5753,313.159,32.1614
771.3334,0.0202,0.7876,-0.239,308.4867,313.5609,31.9079
771.3445,0.0208,0.7883,-0.2375,308.4224,314.26599999999996,31.1748
771.3556,0.0214,0.7886,-0.2362,308.4072,314.9674,30.4729
771.3667,0.0221,0.7894,-0.2346,308.4854,315.867,29.6128
771.3778,0.0229,0.7903,-0.2329,308.5464,316.6653,28.919
771.3889,0.0243,0.7911,-0.2308,308.6024,317.4673,28.4314
771.4,0.0253,0.792,-0.2286,308.6675,318.0227,28.319000000000003
771.4111,0.0267,0.7934,-0.2261,308.5678,318.1465,29.1686
771.4222,0.0278,0.7946,-0.2237,308.3817,318.3318,29.7614
