time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
557.8778,0.0175,0.79,0.055,0.0,0.0,0.0
557.8889,0.0175,0.79,0.055,0.0,0.0,0.0
557.9,0.0175,0.79,0.055,0.0,0.0,0.0
557.9111,0.0175,0.79,0.055,0.0,0.0,0.0
557.9222,0.0175,0.79,0.055,0.0,0.0,0.0
557.9333,0.0175,0.79,0.055,0.0,0.0,0.0
557.9445,0.0175,0.79,0.055,0.0,0.0,0.0
557.9556,0.0175,0.79,0.055,0.0,0.0,0.0
557.9667,0.0175,0.79,0.055,0.0,0.0,0.0
557.9778,0.0175,0.79,0.055,0.0,0.0,0.0
557.9889,0.0175,0.79,0.055,0.0,0.0,0.0
558.0,0.0175,0.79,0.055,0.0,0.0,0.0
558.0111,0.0175,0.79,0.055,0.0,0.0,0.0
558.0222,0.0175,0.79,0.055,0.0,0.0,0.0
558.0333,0.0175,0.79,0.055,0.0,0.0,0.0
558.0444,0.0175,0.79,0.055,0.0,0.0,0.0
558.0555,0.0175,0.79,0.055,0.0,0.0,0.0
558.0667,0.0175,0.79,0.055,0.0,0.0,0.0
558.0778,0.0175,0.79,0.055,0.0,0.0,0.0
558.0889,0.0175,0.79,0.055,0.0,0.0,0.0
558.1,0.0175,0.79,0.055,0.0,0.0,0.0
558.1111,0.0175,0.79,0.055,0.0,0.0,0.0
558.1223,0.0175,0.79,0.055,0.0,0.0,0.0
558.1334,0.0175,0.79,0.055,0.0,0.0,0.0
558.1445,0.0175,0.79,0.055,0.0,0.0,0.0
558.1556,0.0175,0.79,0.055,0.0,0.0,0.0
558.1667,0.0175,0.79,0.055,0.0,0.0,0.0
558.1778,0.0175,0.79,0.055,0.0,0.0,0.0
558.1889,0.0175,0.79,0.055,0.0,0.0,0.0
558.2,0.0175,0.79,0.055,0.0,0.0,0.0
