start_time,end_time,dominant_object,non_dominant_object,interaction_type
143.7281,145.0685,Hand,FailOnTouchObstacleShort,PickedUp
144.1111,146.0111,Hand,FailOnTouchObstacleMed,LeftGate
144.4,146.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
145.0889,145.1778,Hand,FailOnTouchObstacleShort,Pushed
145.9667,154.8111,WristToElbow,FailOnTouchObstacleMed,LeftGate
145.9889,149.9778,Hand,FailOnTouchObstacleShort,RightGate
146.1556,148.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
147.3026,150.6985,Hand,FailOnTouchObstacleLong,PickedUp
151.3445,151.6556,Hand,FailOnTouchObstacleShort,RightGate
151.4,151.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
151.5556,152.0889,Hand,FailOnTouchObstacleLong,LeftGate
151.5667,154.5667,WristToElbow,FailOnTouchObstacleShort,RightGate
151.5667,152.0667,Hand,FailOnTouchObstacleMed-1,LeftGate
151.6222,154.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
151.6445,153.6333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
151.9889,154.2778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
152.0,154.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
153.547,,Hand,Target,PickedUp
153.7111,154.5,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
154.2111,154.5111,Hand,FailOnTouchObstacleLong,LeftGate
154.2333,154.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
154.3556,154.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
154.5,154.7667,Hand,FailOnTouchObstacleShort,RightGate
154.6556,154.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
154.7667,154.9778,Hand,FailOnTouchObstacleMed,LeftGate
