time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
494.1333,0.0285,0.7846,-0.2609,313.8294,298.3628,0.3219
494.1445,0.027999999999999997,0.7844,-0.2609,313.6717,298.4376,0.3086
494.1556,0.0282,0.7846,-0.2609,313.4424,298.4628,0.3835
494.1667,0.0282,0.7847,-0.2607,313.298,298.3661,0.442
494.1778,0.0287,0.785,-0.2607,313.2499,298.2697,0.4245
494.1889,0.0287,0.7853,-0.2609,313.2835,298.1624,0.7541
494.2,0.0288,0.7852,-0.2607,313.2703,298.0554,1.0205
494.2111,0.0287,0.7854,-0.2606,313.3433,297.8654,1.3997
494.2222,0.0293,0.7855,-0.2608,313.3887,297.6358,1.8856
494.2333,0.0288,0.7856,-0.2603,313.3669,297.3936,2.4143
494.2444,0.0291,0.7855,-0.2602,313.4383,297.1339,3.1356
494.2556,0.0292,0.7854,-0.2602,313.4883,296.8717,3.8626
494.2667,0.0295,0.7852,-0.26,313.7751,296.405,5.0237
494.2778,0.0296,0.785,-0.2598,314.0145,295.8976,6.1392
494.2889,0.0301,0.7845,-0.2595,314.3937,295.0676,7.6862
494.3,0.0303,0.7842,-0.2595,314.7585,294.3124,9.0995
494.3111,0.0305,0.7839,-0.2592,315.1172,293.627,10.4592
494.3222,0.0306,0.7835,-0.259,315.3491,292.9834,11.8294
494.3333,0.0306,0.7832,-0.2589,315.5035,292.4616,13.0268
494.3445,0.0304,0.7829,-0.259,315.7183,292.0256,14.0764
494.3556,0.0305,0.7825,-0.2591,315.9325,291.7496,14.7647
494.3667,0.0305,0.7823,-0.2592,316.1708,291.4797,15.2529
494.3778,0.0309,0.7825,-0.2594,316.3756,291.1892,15.757
494.3889,0.0311,0.7821,-0.2598,316.57099999999997,290.9664,15.9347
494.4,0.031,0.782,-0.2602,316.7795,290.6905,16.0638
494.4111,0.0311,0.782,-0.2606,316.8963,290.4576,16.199
494.4222,0.0308,0.782,-0.2608,316.9717,290.249,16.3498
494.4333,0.0305,0.7819,-0.261,316.9426,290.1367,16.2679
494.4445,0.0306,0.782,-0.2613,317.0247,290.0639,16.1685
494.4556,0.0303,0.782,-0.2615,317.1232,290.0013,16.086
494.4667,0.0301,0.7819,-0.2619,317.233,289.911,15.9951
494.4778,0.0301,0.7818,-0.2621,317.3685,289.8309,15.9356
494.4889,0.0301,0.7815,-0.2622,317.4568,289.7013,15.9988
494.5,0.0299,0.7814,-0.2622,317.5495,289.5144,16.1336
494.5111,0.0298,0.7812,-0.2623,317.6447,289.3601,16.2531
494.5222,0.0296,0.7812,-0.2623,317.7573,289.2672,16.3439
494.5334,0.0293,0.7809999999999999,-0.2622,317.7972,289.2435,16.4301
494.5445,0.0295,0.7809999999999999,-0.262,317.834,289.2172,16.5327
494.5556,0.0294,0.7807,-0.262,317.8735,289.2158,16.6017
494.5667,0.0293,0.7806,-0.262,317.9536,289.1956,16.7272
494.5778,0.0293,0.7806,-0.262,318.0403,289.19,16.847
494.5889,0.0294,0.7805,-0.2619,318.0931,289.1726,16.949
494.6,0.0294,0.7805,-0.2621,318.092,289.1093,17.0795
494.6111,0.0293,0.7805,-0.2621,318.0995,289.078,17.1747
494.6222,0.0292,0.7805,-0.2622,318.0856,289.1306,17.1218
494.6333,0.0292,0.7806,-0.262,318.0838,289.2026,17.0072
494.6445,0.0292,0.7806,-0.2621,318.0994,289.2537,16.910999999999998
494.6556,0.0294,0.7805,-0.2622,318.1206,289.2445,16.8094
494.6667,0.0294,0.7805,-0.2621,318.1434,289.188,16.805
494.6778,0.0295,0.7805,-0.2621,318.1495,289.1245,16.8417
494.6889,0.0293,0.7806,-0.262,318.1094,289.1139,16.8913
494.7,0.0293,0.7806,-0.2622,318.0915,289.159,16.8697
494.7111,0.0293,0.7806,-0.2622,318.1044,289.2043,16.8405
494.7222,0.0291,0.7806,-0.2622,318.1209,289.2473,16.8009
494.7333,0.0291,0.7805,-0.262,318.1192,289.2466,16.798
494.7444,0.028999999999999998,0.7805,-0.2621,318.1211,289.2107,16.8213
494.7556,0.0289,0.7804,-0.2621,318.142,289.1904,16.8201
494.7667,0.0289,0.7804,-0.262,318.1577,289.1862,16.82
494.7778,0.0288,0.7803,-0.262,318.1455,289.2104,16.81
494.7889,0.0288,0.7802,-0.262,318.1363,289.2656,16.7538
494.8,0.0286,0.7802,-0.2621,318.1291,289.3011,16.7387
494.8111,0.0285,0.7801,-0.2622,318.1257,289.3219,16.754
494.8222,0.0284,0.78,-0.2622,318.0931,289.3078,16.8038
494.8333,0.0283,0.7801,-0.262,318.075,289.3087,16.7822
