time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
763.8667,0.0425,0.79,0.055,0.0,0.0,0.0
763.8778,0.0425,0.79,0.055,0.0002,0.0002,0.0002
763.8889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
763.9,0.0425,0.79,0.055,0.0005,0.0005,0.0005
763.9111,0.0425,0.79,0.055,0.0005,0.0005,0.0005
763.9222,0.0425,0.79,0.055,0.0005,0.0005,0.0005
763.9333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
763.9445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
763.9556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
763.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
763.9778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
763.9889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.1889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.2889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.3889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.4889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
764.5,0.0425,0.79,0.055,0.0004,0.0004,0.0004
