start_time,end_time,dominant_object,non_dominant_object,interaction_type
803.3588,804.2736,Hand,FailOnTouchObstacleShort,PickedUp
804.6556,804.8112,Hand,FailOnTouchObstacleShort,RightGate
804.7,804.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
804.7778,804.9111,Hand,FailOnTouchObstacleLong,RightGate
804.7778,804.9111,Hand,FailOnTouchObstacleMed,RightGate
804.8,806.8,WristToElbow,FailOnTouchObstacleShort,RightGate
804.8112,805.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
804.8112,805.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
804.8889,807.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
804.8889,807.6778,WristToElbow,FailOnTouchObstacleMed,RightGate
805.1784,806.0162,Hand,FailOnTouchObstacleMed-1,PickedUp
806.4778,806.6445,Hand,FailOnTouchObstacleLong-1,RightGate
806.5222,806.7444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
806.5556,806.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
806.5889,807.4667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
806.6223,807.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
806.7,807.3556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
807.0215,,Hand,Target,PickedUp
807.2778,807.7222,WristToElbow,FailOnTouchObstacleShort,RightGate
807.3,807.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
807.3112,807.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
807.3889,807.5222,Hand,FailOnTouchObstacleLong-1,RightGate
807.6111,807.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
807.6111,807.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
807.6445,807.7556,Hand,FailOnTouchObstacleMed,RightGate
807.6445,807.7556,Hand,FailOnTouchObstacleLong,RightGate
807.6556,807.8112,HandToWrist,FailOnTouchObstacleShort,RightGate
807.7,807.8223,Hand,FailOnTouchObstacleShort,RightGate
