start_time,end_time,dominant_object,non_dominant_object,interaction_type
443.3667,443.4889,Hand,FailOnTouchObstacleShort,RightGate
443.3667,443.4889,Hand,FailOnTouchObstacleMed,LeftGate
443.3667,443.4889,Hand,FailOnTouchObstacleLong,RightGate
443.4,443.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
443.4,443.5889,HandToWrist,FailOnTouchObstacleMed,LeftGate
443.4,443.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
443.4778,443.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
443.4778,445.7222,WristToElbow,FailOnTouchObstacleMed,LeftGate
443.4778,445.7222,WristToElbow,FailOnTouchObstacleLong,RightGate
443.6778,443.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
443.6778,443.9889,Hand,FailOnTouchObstacleLong-1,LeftGate
443.6778,443.9889,Hand,FailOnTouchObstacleMed-1,RightGate
443.7333,444.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
443.7333,444.2444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
443.7333,444.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
443.9445,445.0111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
443.9445,445.0111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
443.9445,445.0111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
444.2778,444.6111,Hand,Target,Pushed
444.5836,,Hand,Target,PickedUp
444.7444,445.2444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
444.7444,445.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
444.7444,445.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
444.9556,445.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
444.9556,445.2889,Hand,FailOnTouchObstacleMed-1,RightGate
444.9556,445.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
445.2222,445.7222,WristToElbow,FailOnTouchObstacleShort,RightGate
445.4889,445.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
445.4889,445.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
445.4889,445.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
445.6778,445.9667,Hand,FailOnTouchObstacleLong,RightGate
445.6778,445.9667,Hand,FailOnTouchObstacleMed,LeftGate
445.6778,445.9667,Hand,FailOnTouchObstacleShort,RightGate
