start_time,end_time,dominant_object,non_dominant_object,interaction_type
59.322219999999994,60.91111,Hand,FailOnTouchObstacleLong,Pushed
59.35556,60.88889,Hand,FailOnTouchObstacleLong,LeftGate
59.35556,60.9,Hand,FailOnTouchObstacleMed,RightGate
59.503840000000004,60.620909999999995,Hand,FailOnTouchObstacleLong,PickedUp
61.61111,61.83334,Hand,FailOnTouchObstacleMed,RightGate
61.655559999999994,61.95556,HandToWrist,FailOnTouchObstacleMed,RightGate
61.73333,62.14445,Hand,FailOnTouchObstacleLong,LeftGate
61.755559999999996,64.27778,WristToElbow,FailOnTouchObstacleMed,RightGate
61.78889,62.28889,HandToWrist,FailOnTouchObstacleLong,LeftGate
61.88889,64.13333,WristToElbow,FailOnTouchObstacleLong,LeftGate
62.3,62.78889,Hand,FailOnTouchObstacleShort,LeftGate
62.3,62.78889,Hand,FailOnTouchObstacleMed-1,RightGate
62.36666999999999,63.23333,HandToWrist,FailOnTouchObstacleShort,LeftGate
62.36666999999999,63.23333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
62.71111,63.83334,WristToElbow,FailOnTouchObstacleShort,LeftGate
62.71111,63.83334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
63.344440000000006,63.35556,Hand,Target,Pushed
63.34647,,Hand,Target,PickedUp
63.58889,63.988890000000005,HandToWrist,FailOnTouchObstacleMed-1,RightGate
63.58889,63.988890000000005,HandToWrist,FailOnTouchObstacleShort,LeftGate
63.78889,64.01111999999999,Hand,FailOnTouchObstacleMed-1,RightGate
63.78889,64.01111999999999,Hand,FailOnTouchObstacleShort,LeftGate
63.988890000000005,64.24445,HandToWrist,FailOnTouchObstacleLong,LeftGate
64.05556,64.27778,Hand,FailOnTouchObstacleLong,LeftGate
64.13333,64.43333,HandToWrist,FailOnTouchObstacleMed,RightGate
64.22222,64.46667,Hand,FailOnTouchObstacleMed,RightGate
