start_time,end_time,dominant_object,non_dominant_object,interaction_type
663.8334,664.4556,Hand,FailOnTouchObstacleLong,Pushed
663.9445,664.2667,Hand,FailOnTouchObstacleShort,LeftGate
663.9445,664.2667,Hand,FailOnTouchObstacleMed,RightGate
663.9445,664.1667,Hand,FailOnTouchObstacleLong,RightGate
664.1615,665.2787,Hand,FailOnTouchObstacleLong,PickedUp
664.1778,664.2333,Hand,FailOnTouchObstacleLong,RightGate
664.2444,664.2556,Hand,FailOnTouchObstacleLong,RightGate
664.8334,664.8556,Hand,FailOnTouchObstacleLong,RightGate
664.8334,664.8556,Hand,FailOnTouchObstacleLong,LeftGate
664.8889,664.9556,Hand,FailOnTouchObstacleLong,RightGate
664.8889,664.9556,Hand,FailOnTouchObstacleLong,LeftGate
664.9667,664.9889,Hand,FailOnTouchObstacleLong,RightGate
664.9667,664.9889,Hand,FailOnTouchObstacleLong,LeftGate
665.0,665.0444,Hand,FailOnTouchObstacleLong,RightGate
665.0,665.0111,Hand,FailOnTouchObstacleLong,LeftGate
665.0555,665.3778,Hand,FailOnTouchObstacleLong,RightGate
665.7111,665.9,Hand,FailOnTouchObstacleLong,RightGate
665.7556,665.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
665.8112,665.9556,Hand,FailOnTouchObstacleShort,LeftGate
665.8112,665.9556,Hand,FailOnTouchObstacleMed,RightGate
665.8445,666.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
665.8445,666.0333,HandToWrist,FailOnTouchObstacleMed,RightGate
665.8778,669.4333,WristToElbow,FailOnTouchObstacleLong,RightGate
665.9111,669.4111,WristToElbow,FailOnTouchObstacleShort,LeftGate
665.9111,669.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
666.2444,667.4778,Hand,FailOnTouchObstacleShort-1,Pushed
666.2778,666.5889,Hand,FailOnTouchObstacleShort-1,RightGate
666.2778,666.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
666.2778,666.5889,Hand,FailOnTouchObstacleMed-1,RightGate
666.4628,667.3896,Hand,FailOnTouchObstacleShort-1,PickedUp
666.4667,666.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
666.5,666.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
666.6,666.6111,Hand,FailOnTouchObstacleShort-1,RightGate
666.7556,667.4556,Hand,FailOnTouchObstacleShort-1,RightGate
666.7778,667.4222,Hand,FailOnTouchObstacleShort-1,LeftGate
666.9,667.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
666.9,667.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
667.5222,667.8778,Hand,FailOnTouchObstacleMed,RightGate
667.5222,667.8778,Hand,FailOnTouchObstacleShort,LeftGate
667.9556,668.1445,Hand,FailOnTouchObstacleShort-1,RightGate
668.0,668.2778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
668.0889,668.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
668.0889,668.2889,Hand,FailOnTouchObstacleMed-1,RightGate
668.1223,668.4889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
668.1223,668.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
668.1334,669.2222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
668.2556,669.1445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
668.2556,669.1445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
668.5778,668.8889,Hand,Target,Pushed
668.9205,,Hand,Target,PickedUp
668.9889,669.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
668.9889,669.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
669.0889,669.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
669.0889,669.2444,Hand,FailOnTouchObstacleMed-1,RightGate
669.1111,669.3223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
669.2,669.3223,Hand,FailOnTouchObstacleShort-1,RightGate
669.3445,669.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
669.3445,669.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
669.3556,669.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
669.3778,669.4889,Hand,FailOnTouchObstacleMed,RightGate
669.3778,669.4889,Hand,FailOnTouchObstacleShort,LeftGate
669.4,669.5222,Hand,FailOnTouchObstacleLong,RightGate
