start_time,end_time,dominant_object,non_dominant_object,interaction_type
1372.622,1372.745,Hand,FailOnTouchObstacleLong-1,RightGate
1372.656,1372.8110000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1372.733,1374.056,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1372.745,1372.8670000000002,Hand,FailOnTouchObstacleLong,RightGate
1372.767,1372.878,Hand,FailOnTouchObstacleMed-1,RightGate
1372.7779999999998,1372.9560000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1372.789,1372.9779999999998,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1372.8670000000002,1373.878,WristToElbow,FailOnTouchObstacleLong,RightGate
1372.878,1373.856,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1372.9779999999998,1373.711,Hand,FailOnTouchObstacleShort,RightGate
1373.033,1373.6889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1373.2779999999998,1373.4779999999998,WristToElbow,FailOnTouchObstacleShort,RightGate
1373.342,,Hand,Target,PickedUp
1373.733,1373.967,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1373.767,1373.989,HandToWrist,FailOnTouchObstacleLong,RightGate
1373.8329999999999,1373.989,Hand,FailOnTouchObstacleMed-1,RightGate
1373.844,1374.011,Hand,FailOnTouchObstacleLong,RightGate
1373.944,1374.1670000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1374.0220000000002,1374.1889999999999,Hand,FailOnTouchObstacleLong-1,RightGate
