start_time,end_time,dominant_object,non_dominant_object,interaction_type
941.7556,944.2130000000001,Hand,FailOnTouchObstacleLong,PickedUp
942.0778,943.0889,Hand,FailOnTouchObstacleShort,LeftGate
942.0778,943.2667,Hand,FailOnTouchObstacleMed,RightGate
942.2222,943.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
942.2222,943.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
942.6445,944.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
942.6445,947.4778,WristToElbow,FailOnTouchObstacleMed,RightGate
943.3223,943.5222,FailOnTouchObstacleLong,FailOnTouchObstacleShort-1,Pushed
944.2444,947.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
945.1069,946.1122,Hand,FailOnTouchObstacleShort-1,PickedUp
945.2333,945.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
945.2333,945.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
945.2667,945.7889,Hand,FailOnTouchObstacleLong,RightGate
945.3223,946.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
945.3223,946.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
945.3445,946.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
945.5,947.0889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
945.5,947.0889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
945.5556,947.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
946.1778,946.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
946.1778,946.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
946.2,947.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
946.4667,946.8778,Hand,FailOnTouchObstacleShort-1,RightGate
946.7825,,Hand,Target,PickedUp
946.8889,947.2,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
946.8889,947.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
946.9667,947.1889,Hand,FailOnTouchObstacleLong,RightGate
947.0111,947.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
947.0111,947.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
947.3667,947.4778,HandToWrist,FailOnTouchObstacleMed,RightGate
947.3667,947.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
947.3778,947.4889,Hand,FailOnTouchObstacleMed,RightGate
947.3778,947.4889,Hand,FailOnTouchObstacleShort,LeftGate
